53,39,107,123
42,36,0,99
119,75,29,8
8,108,26,50
54,100,39,97
1,117,44,49
72,42,23,83
122,65,21,74
98,89,55,58
84,77,33,94
51,57,124,62
107,11,13,70
65,123,98,30
117,84,88,0
14,74,55,80
81,108,126,91
40,75,20,101
19,61,93,47
123,41,81,37
16,29,46,16
59,41,87,23
109,4,3,79
4,41,117,45
80,65,116,21
60,57,92,2
87,93,62,0
36,122,18,41
72,117,46,109
89,43,84,48
87,126,86,11
114,101,113,39
56,115,61,36
68,15,79,124
21,35,51,121
48,87,114,67
95,114,60,89
74,11,105,7
93,102,11,26
123,75,61,99
30,29,44,82
48,40,11,84
126,83,39,61
106,3,26,56
25,69,105,106
25,112,105,55
48,90,12,95
68,44,50,60
0,37,15,11
42,50,33,119
92,104,58,126
37,63,10,113
87,102,37,116
54,15,18,61
112,111,72,105
66,91,87,39
110,52,66,21
45,46,77,51
8,19,31,53
19,86,21,119
79,24,103,63
19,62,80,121
51,63,18,49
37,69,115,72
94,88,100,89
54,19,73,68
0,101,17,122
70,66,1,15
115,32,107,113
111,34,42,82
46,35,53,10
102,38,58,20
31,59,40,86
29,12,71,12
34,20,114,120
73,123,69,115
111,9,20,6
53,5,66,122
125,6,25,33
114,105,29,34
97,7,68,45
4,89,2,101
1,94,2,9
94,91,102,48
73,24,114,113
5,65,124,79
10,92,13,40
118,27,52,18
111,94,8,82
110,84,123,19
97,15,60,105
88,40,118,30
33,85,97,91
82,85,70,96
25,50,51,27
76,6,82,28
119,121,12,93
115,16,71,88
78,39,75,14
26,65,48,127
16,57,75,4
43,24,127,16
106,106,9,40
7,110,44,56
126,103,6,116
17,25,13,41
80,30,42,34
49,97,58,54
44,125,11,62
32,5,121,88
7,12,20,58
28,98,47,109
112,101,56,95
39,86,22,125
74,72,91,21
17,14,0,35
33,6,111,17
63,46,35,43
38,60,42,22
52,62,103,54
79,97,4,51
1,10,7,67
108,94,65,90
112,30,53,35
123,113,93,119
65,80,77,121
57,79,89,47
18,63,18,19
3,19,31,39
17,118,53,117
80,31,27,56
67,98,108,36
126,64,13,59
71,1,15,83
14,0,120,2
37,60,76,49
77,61,100,124
68,26,30,73
45,24,31,71
91,111,92,99
40,41,117,121
68,1,79,42
30,70,74,37
48,1,92,55
82,4,65,16
113,19,121,8
53,7,48,3
33,7,59,75
83,4,69,64
124,45,103,56
111,73,76,104
21,72,37,46
81,115,79,16
115,35,116,124
7,98,64,3
110,32,59,105
116,84,9,74
42,17,108,1
34,117,29,33
70,80,52,15
110,18,2,63
89,73,3,10
77,122,64,85
14,18,45,12
125,119,113,98
72,19,18,116
22,51,11,17
79,26,106,111
37,41,121,110
60,10,93,93
112,67,66,111
87,92,57,127
88,115,41,97
107,77,51,46
52,57,60,107
0,62,78,71
89,23,116,5
50,79,12,64
113,53,50,74
103,14,65,101
13,100,103,74
79,120,121,99
85,4,117,123
59,102,124,95
5,86,98,51
100,101,37,12
99,87,45,24
127,82,91,49
126,5,4,15
119,126,28,89
73,108,8,109
96,103,46,94
13,17,24,66
64,32,33,64
0,94,123,27
1,24,115,69
74,98,65,105
114,44,80,18
4,87,94,56
90,124,113,112
42,103,29,0
79,28,80,47
99,117,46,27
11,90,8,42
76,35,42,96
62,4,72,10
96,14,31,29
73,27,107,18
127,68,35,80
38,28,111,88
99,35,87,1
52,9,7,110
58,121,26,96
79,44,89,29
9,55,124,86
79,114,82,0
71,96,18,90
0,13,96,86
3,80,99,8
100,21,79,28
102,43,86,1
48,2,71,9
5,100,28,90
126,125,116,61
35,93,65,93
107,41,127,115
19,103,21,27
88,23,72,90
31,69,87,96
73,74,38,20
91,74,35,67
98,67,101,63
15,4,67,22
33,52,26,94
100,30,30,70
54,24,40,34
48,96,40,35
68,0,95,72
89,27,95,86
44,41,81,60
110,29,92,88
123,95,3,122
31,91,88,83
79,123,76,31
0,24,106,19
13,76,92,95
2,115,14,45
1,116,105,18
59,117,17,52
4,75,74,85
62,57,36,122
120,7,59,39
84,15,117,95
123,13,73,63
17,115,78,120
102,88,110,85
92,115,91,79
47,37,17,57
40,44,92,64
6,17,61,84
45,34,24,123
18,18,124,35
34,115,33,106
73,58,98,119
14,91,124,74
40,109,3,95
99,70,118,102
109,65,34,69
72,50,0,27
100,100,124,89
125,91,27,61
49,3,86,22
118,40,107,86
76,85,108,67
111,30,55,9
121,1,23,114
64,19,55,87
30,60,36,39
121,18,44,91
7,29,88,104
84,9,109,98
60,64,106,25
64,86,19,82
43,0,45,46
77,23,69,106
32,17,109,79
10,26,9,34
4,9,0,63
81,127,64,106
14,102,72,90
81,58,34,78
54,97,112,59
36,62,120,13
77,76,81,51
101,63,52,79
60,26,30,64
110,27,116,101
37,19,115,125
100,12,61,107
28,125,40,13
119,0,60,120
101,21,84,20
73,113,42,2
74,80,11,33
22,89,90,85
36,11,13,74
80,103,56,6
102,86,56,29
22,62,40,3
18,72,39,122
105,54,46,103
32,76,19,31
78,33,19,119
2,6,41,72
3,66,59,43
5,22,28,107
46,75,24,100
4,7,113,52
112,64,44,125
108,109,7,4
4,93,71,18
59,87,26,86
20,23,62,103
74,63,3,20
44,27,118,14
60,100,50,123
48,36,76,124
42,9,104,80
1,62,120,99
44,42,113,90
125,41,32,61
7,111,21,19
55,18,19,46
107,59,77,55
97,42,22,94
78,68,56,10
118,22,109,49
126,100,12,24
113,103,101,70
69,80,72,20
88,109,52,78
122,31,43,99
17,73,62,2
16,12,101,39
47,81,76,121
63,40,79,31
90,114,12,94
37,26,102,118
50,82,44,18
43,104,2,12
40,55,14,121
89,47,89,22
100,27,70,61
25,116,125,100
107,66,13,1
90,63,39,100
106,126,32,23
96,107,61,120
19,31,114,105
77,23,41,107
35,19,110,116
29,101,40,110
88,109,114,66
71,54,109,15
34,15,107,114
123,69,126,101
9,122,30,21
122,32,97,45
105,50,41,27
65,23,78,47
54,8,13,95
57,98,42,10
25,116,32,82
103,81,71,115
115,125,93,5
36,21,115,58
75,64,62,95
110,38,8,113
104,49,90,122
65,25,86,70
110,118,42,58
58,53,66,32
121,53,120,77
44,69,69,90
73,117,13,114
55,78,103,112
64,49,114,114
55,83,16,43
127,108,16,100
120,21,34,110
35,56,63,115
36,65,97,102
62,54,92,120
41,49,100,6
52,63,40,86
80,110,94,86
104,1,85,62
120,100,46,40
41,124,56,118
118,47,64,20
112,115,77,17
71,48,123,6
51,109,69,1
93,25,10,112
37,38,125,13
105,86,100,65
85,76,99,119
47,73,57,97
63,33,110,19
22,116,95,38
35,37,95,75
38,93,28,47
81,29,45,37
116,113,64,91
11,91,41,126
112,113,18,32
121,88,108,77
85,11,79,28
117,81,82,102
103,71,0,106
4,39,110,81
3,58,35,104
119,124,101,101
120,112,42,31
68,21,100,1
80,42,15,71
94,33,97,83
106,46,63,91
89,78,15,74
36,13,88,110
79,118,12,89
76,73,74,119
51,14,88,105
87,13,123,11
49,113,103,119
70,33,91,118
7,89,39,92
12,9,59,105
62,121,121,5
12,55,16,118
116,57,60,112
78,122,64,62
84,73,57,86
58,108,84,99
39,81,56,32
58,36,127,80
109,50,86,90
84,65,3,40
35,98,47,121
98,99,48,64
91,10,27,102
40,67,65,31
16,52,110,96
64,88,18,54
39,3,41,115
84,122,57,6
51,107,70,84
97,35,56,41
60,43,92,10
52,11,13,49
91,64,6,20
34,123,38,14
39,84,122,32
114,83,45,61
8,41,3,71
40,97,120,32
46,37,17,39
124,65,92,7
0,95,76,0
94,41,88,16
123,14,32,9
27,26,40,29
30,95,102,69
60,22,122,77
26,114,109,90
119,8,2,116
21,56,63,117
14,89,112,56
14,42,41,119
48,16,80,32
97,97,30,54
125,36,2,108
56,57,60,83
113,77,35,70
52,87,83,49
42,16,80,110
82,105,103,60
16,32,89,24
22,72,92,104
121,34,12,126
67,13,0,72
38,19,116,6
116,125,83,88
114,43,115,68
4,43,23,57
66,62,80,123
111,88,70,36
95,53,93,33
87,84,38,14
0,91,21,81
15,14,98,28
109,87,20,94
25,94,45,6
71,92,8,75
60,120,6,82
23,22,59,127
99,77,99,81
111,46,19,80
30,28,33,118
15,34,122,114
66,28,64,55
3,3,46,34
58,80,1,82
115,48,66,99
68,55,46,105
108,69,3,90
124,21,106,7
126,37,84,108
23,88,13,71
70,15,113,96
127,8,35,104
5,98,92,107
125,16,90,83
14,84,67,42
67,16,59,24
116,95,76,50
91,54,43,26
126,5,82,115
19,33,87,71
17,100,85,92
16,1,80,70
74,111,84,59
111,59,48,53
67,29,31,4
107,4,76,41
127,13,21,65
24,120,22,72
34,64,19,21
115,94,105,110
78,25,93,68
31,102,42,116
127,17,111,3
64,73,46,71
113,14,73,57
30,94,26,50
64,123,107,33
44,80,106,62
126,105,70,83
111,51,17,74
56,3,35,84
25,124,34,6
91,97,127,120
17,88,47,44
66,82,23,109
7,21,25,108
17,84,118,7
1,97,50,21
102,29,110,95
68,92,52,67
80,49,13,21
76,122,38,78
65,29,77,23
110,103,124,3
73,23,52,109
20,57,71,50
108,100,117,54
6,98,123,74
58,112,8,17
72,102,105,76
49,77,116,102
96,3,52,31
83,63,33,123
77,29,21,65
58,64,24,22
33,89,126,27
72,111,71,93
105,106,41,73
15,17,123,87
15,77,114,67
66,82,89,39
16,52,47,2
17,53,83,14
0,13,63,87
121,28,26,6
116,55,52,68
58,21,80,86
16,20,19,77
44,26,50,40
3,55,89,86
104,49,73,58
122,41,103,65
71,88,20,1
26,73,100,38
100,100,115,15
56,121,95,16
100,12,22,78
47,93,9,92
114,124,102,49
65,36,16,106
117,110,118,25
42,88,51,117
39,105,47,95
20,112,91,12
87,82,6,126
61,107,9,52
63,74,43,125
98,93,44,117
123,49,71,115
99,127,110,32
59,14,113,107
127,109,75,66
9,117,52,75
92,95,61,88
3,110,11,72
115,74,19,127
17,50,117,64
96,115,4,110
72,1,57,79
91,32,68,44
50,36,67,53
58,61,125,31
118,40,124,24
91,82,43,40
91,26,48,4
42,99,124,16
90,17,54,117
108,97,111,87
119,32,39,1
41,125,33,95
93,24,19,54
55,61,51,53
55,33,78,4
109,115,3,75
118,53,121,6
74,51,92,23
72,65,30,53
93,25,26,36
43,80,81,47
98,80,44,94
39,44,95,79
62,93,34,79
79,36,76,124
0,102,0,94
92,36,85,51
77,55,60,24
71,2,6,120
33,123,100,48
93,1,89,105
20,41,13,28
22,33,39,87
63,97,76,55
78,112,32,117
50,123,25,123
109,84,89,51
106,52,32,22
108,36,103,25
85,14,24,28
118,81,71,115
55,5,107,87
88,67,90,103
42,109,9,71
54,80,108,14
71,104,102,0
12,76,86,79
5,109,69,73
31,70,102,114
19,48,26,91
45,54,101,100
117,15,73,108
58,118,35,73
101,17,103,43
12,2,34,52
23,113,125,0
1,27,13,91
12,104,33,24
124,12,71,78
85,3,61,50
84,107,12,89
57,110,10,4
93,83,42,84
94,71,89,115
29,52,14,67
36,24,111,24
2,118,104,75
17,90,84,52
8,77,98,43
73,85,22,55
62,47,119,104
29,1,29,48
120,35,23,37
125,125,85,46
82,1,109,34
20,3,9,5
3,32,52,6
17,40,122,77
6,96,45,64
53,13,68,91
51,39,107,85
82,38,92,47
36,25,62,48
42,87,4,104
70,102,45,15
17,107,57,122
20,34,26,82
119,90,52,115
60,75,55,19
14,26,67,71
94,55,28,13
100,70,94,53
98,72,121,108
110,124,117,1
87,94,100,97
21,12,18,71
35,46,5,61
7,32,25,113
39,44,99,60
25,35,4,88
97,109,74,8
65,98,23,60
126,2,85,74
48,97,49,3
15,92,89,33
81,31,116,16
39,1,104,14
1,20,53,105
76,104,127,116
124,73,26,67
65,121,77,113
9,41,38,97
80,83,96,117
59,42,79,35
97,11,119,27
122,27,39,117
74,76,106,108
110,15,118,51
79,73,74,72
82,101,122,117
21,36,75,100
100,29,0,30
51,12,111,92
100,71,75,86
101,89,57,121
118,3,41,21
90,69,29,124
27,6,124,32
64,55,68,70
119,105,88,97
109,1,4,102
39,1,42,52
116,83,118,54
62,50,96,100
65,108,51,68
104,70,50,27
90,36,0,113
124,118,85,78
18,8,26,72
75,116,109,40
22,107,49,49
45,94,69,57
95,95,7,69
90,39,110,43
37,60,124,44
88,40,5,2
47,108,69,3
65,34,122,116
95,89,72,110
107,23,101,10
118,124,46,33
6,19,125,105
83,40,80,66
97,7,120,43
94,75,101,38
59,11,57,103
21,6,74,12
9,108,61,25
59,21,2,35
94,20,121,57
90,41,34,55
22,125,97,126
91,99,102,10
50,123,118,92
24,98,123,8
76,64,98,119
1,76,121,10
73,53,64,85
102,119,65,23
121,69,75,81
67,118,29,44
4,123,97,88
102,82,1,30
16,68,77,43
8,7,8,111
75,125,127,124
111,73,89,111
6,105,118,80
114,87,73,40
51,88,52,71
62,66,37,76
85,5,67,123
102,17,59,89
93,15,106,66
107,110,73,91
73,104,80,84
125,20,43,86
71,87,112,97
100,88,57,122
101,38,97,82
22,75,93,96
86,99,11,127
38,20,25,59
27,127,15,90
79,59,75,4
78,125,68,35
6,66,33,56
28,53,70,70
33,11,72,125
2,37,53,93
49,39,18,9
120,9,108,30
99,70,82,80
121,124,13,112
63,40,118,33
82,30,91,67
108,18,83,114
74,52,22,11
124,82,112,69
114,8,126,76
35,36,10,36
98,70,118,84
62,65,80,99
95,65,65,78
38,38,97,89
13,59,106,6
2,32,61,15
84,73,47,90
99,96,120,83
102,50,64,93
6,125,39,92
72,41,88,108
79,76,14,74
8,115,77,14
40,61,69,88
79,39,95,2
126,110,34,79
41,79,29,29
84,93,95,100
4,93,103,46
106,32,125,45
110,125,41,50
39,89,41,51
88,117,20,83
16,17,102,12
53,79,56,75
37,95,104,40
101,88,110,83
67,76,70,28
16,96,79,126
38,38,29,76
33,124,93,110
83,101,122,115
57,21,82,0
86,19,9,52
32,32,8,18
98,40,8,119
53,36,37,77
108,125,52,119
45,41,70,90
28,6,13,2
109,96,10,21
109,72,69,18
118,117,121,127
17,108,15,9
2,19,121,57
52,26,96,101
12,73,118,122
119,95,0,5
12,27,57,35
121,99,94,18
122,46,88,20
12,11,43,88
19,21,113,36
35,4,0,122
48,117,101,41
98,12,75,117
122,73,121,38
25,74,127,36
125,39,87,88
74,47,24,11
35,41,34,111
90,6,28,58
103,20,60,106
42,106,116,108
0,15,68,53
28,121,2,103
16,90,50,36
110,79,15,120
97,9,62,66
43,88,55,97
115,1,73,72
104,56,49,71
46,105,56,103
76,48,83,66
51,19,51,13
77,105,115,81
95,98,102,1
108,89,73,20
66,78,29,67
27,105,38,93
93,108,121,79
75,72,120,45
25,71,94,105
31,92,32,107
34,50,32,87
111,119,80,54
70,47,69,113
101,7,65,93
73,63,50,29
28,35,56,17
16,6,64,120
72,95,88,42
81,70,101,105
17,41,11,89
108,118,37,45
104,62,60,70
88,31,54,93
69,56,95,77
11,17,82,41
70,30,82,17
7,90,85,31
112,24,80,81
55,65,111,116
66,5,56,4
119,17,70,82
18,78,38,89
73,19,7,1
61,111,103,101
67,78,9,27
66,89,124,106
116,58,66,87
38,104,122,45
25,44,113,125
126,67,57,7
30,110,119,39
34,44,99,127
118,11,5,65
68,82,18,55
22,125,95,25
31,111,78,86
91,9,20,51
47,5,92,107
89,58,37,4
8,46,111,52
53,127,74,107
83,57,105,10
45,31,9,94
99,42,127,21
62,79,0,101
36,28,49,88
80,82,109,15
12,103,35,97
9,53,9,53
29,57,8,2
125,81,119,7
88,88,124,26
14,96,58,121
112,98,33,7
3,13,14,50
96,20,48,21
95,23,114,110
118,46,26,66
54,37,120,43
42,49,15,103
93,36,92,74
37,81,93,89
106,18,82,83
123,33,51,93
23,74,44,40
76,10,2,67
78,117,37,39
10,77,65,46
38,124,28,74
82,114,9,58
86,80,88,120
94,25,31,48
54,42,97,100
59,84,21,69
121,103,62,93
8,50,83,77
11,73,102,62
46,113,0,37
2,13,0,18
9,68,78,121
52,106,116,98
67,74,110,101
61,18,37,6
19,120,98,102
55,27,39,30
85,79,57,70
49,33,117,96
126,93,44,64
111,76,81,19
25,34,99,80
49,67,121,43
16,21,32,30
94,0,39,23
51,48,81,63
0,74,86,123
118,111,9,124
56,3,96,38
29,106,30,20
79,100,75,60
26,69,52,116
91,111,20,38
3,78,44,7
72,28,1,120
37,74,4,117
4,47,24,54
110,13,81,21
112,124,127,71
93,20,56,62
114,87,26,87
115,10,64,115
37,30,123,52
45,32,25,86
63,120,48,26
31,110,13,32
98,93,65,79
17,7,88,70
49,73,46,40
111,28,118,84
37,122,125,53
37,57,84,85
57,77,112,86
9,47,56,27
33,95,33,66
24,99,16,2
109,73,106,7
123,101,53,61
9,83,31,56
72,83,23,0
52,64,39,39
62,15,34,93
46,77,77,20
57,25,8,113
101,56,19,110
63,99,5,101
49,59,28,85
63,22,17,38
28,6,56,54
36,106,62,32
10,102,108,113
124,78,21,22
2,99,58,36
39,60,89,43
35,71,67,67
17,45,67,99
78,15,81,97
33,94,116,15
74,2,23,25
39,5,84,18
52,48,125,31
42,115,109,54
51,71,126,69
42,3,56,77
14,73,57,51
116,8,27,1
84,92,115,82
90,101,109,96
118,106,105,126
45,57,87,63
77,21,124,45
11,25,73,60
22,119,69,105
38,106,14,70
49,111,107,3
72,38,106,49
108,46,127,43
3,94,36,108
89,18,123,6
21,127,20,54
68,53,105,41
35,102,95,29
12,2,11,107
26,24,60,100
36,122,83,28
25,98,35,88
71,52,52,87
115,110,4,123
110,15,106,79
103,100,51,71
69,75,124,119
99,77,87,37
117,88,80,44
53,36,73,55
53,65,100,15
42,4,1,51
76,64,49,89
88,17,50,56
43,51,23,55
67,97,108,38
1,46,24,34
89,55,57,20
58,31,115,7
67,23,66,48
16,17,59,123
58,65,34,109
84,61,42,121
31,100,77,122
82,40,9,73
76,81,105,57
73,77,69,48
22,50,51,101
16,86,47,73
62,112,26,93
20,8,70,127
127,101,105,17
29,69,94,53
57,90,104,48
63,119,30,83
57,47,11,102
24,7,11,12
59,97,90,15
25,120,69,85
7,22,104,84
36,7,111,29
120,35,66,103
6,41,47,123
9,111,116,29
91,2,123,43
2,98,64,73
29,122,91,72
26,25,108,92
47,64,22,93
111,48,13,114
96,40,63,126
88,47,96,13
2,101,72,63
77,46,94,101
68,101,83,127
14,107,111,82
50,124,48,21
20,48,7,111
79,99,118,33
59,10,110,65
92,15,107,63
90,106,51,70
16,7,109,48
12,103,61,104
14,15,64,106
22,7,98,10
30,12,70,98
112,9,2,90
49,55,64,82
27,72,123,104
123,67,81,121
16,116,26,116
107,68,46,94
33,6,36,29
4,73,119,92
113,99,108,49
45,46,87,59
12,74,43,22
48,90,47,86
123,77,118,44
62,43,47,88
60,57,54,118
115,15,79,81
28,82,56,46
116,60,102,106
35,32,6,57
97,77,120,56
90,107,86,126
103,1,63,63
85,85,2,58
124,16,94,80
1,13,30,41
82,25,92,41
107,44,81,82
64,103,52,60
60,9,72,16
112,67,76,54
94,79,61,102
88,85,102,122
76,98,14,122
9,16,19,113
50,34,40,6
23,93,1,5
46,86,8,89
112,87,113,1
24,11,75,118
17,115,103,111
85,111,95,36
65,54,34,80
97,72,123,85
1,23,45,45
90,55,60,91
7,90,93,2
112,41,73,34
73,92,73,77
70,122,28,31
29,77,78,1
110,88,29,106
65,17,107,99
66,49,82,127
3,16,80,86
9,126,46,73
33,90,36,95
110,108,117,69
101,60,30,21
113,2,123,21
58,102,52,29
27,118,125,15
27,109,68,23
94,29,21,107
70,31,46,93
41,105,74,89
89,49,12,70
88,12,119,85
10,111,60,114
75,9,86,84
84,69,40,57
5,15,35,86
18,126,64,91
109,8,90,54
33,89,87,98
59,19,88,19
61,12,15,17
2,13,24,79
126,24,71,9
21,31,9,96
91,62,6,72
116,47,19,27
92,64,118,94
80,109,102,110
41,8,71,86
122,40,124,21
85,126,73,81
40,77,48,82
87,13,68,26
15,7,126,16
84,80,42,5
127,42,27,54
102,29,110,3
82,17,62,71
64,56,84,14
2,97,122,100
35,29,66,21
9,30,75,120
72,107,46,67
24,52,123,119
101,28,111,22
7,52,51,51
52,87,79,89
82,24,43,102
112,78,88,49
57,21,7,57
96,39,13,25
35,19,12,51
38,46,55,66
21,3,13,11
49,16,66,95
25,122,111,127
72,12,22,32
46,3,96,7
61,47,16,42
89,73,105,50
21,62,107,5
47,86,55,62
101,36,94,3
43,72,0,18
117,65,13,119
119,104,28,79
41,62,85,106
53,88,122,115
127,123,68,92
29,123,81,124
106,110,24,29
86,12,105,67
13,106,60,118
21,72,32,69
102,62,122,108
41,97,75,67
42,124,10,32
58,91,84,69
37,20,111,89
37,77,115,21
21,75,25,108
1,101,36,9
30,1,120,84
113,102,0,112
16,8,44,122
12,71,73,46
75,78,78,55
69,97,34,50
78,71,60,64
95,23,125,122
118,33,12,99
10,42,107,24
49,122,122,122
2,93,44,56
123,88,14,38
6,88,101,76
26,82,36,23
65,69,13,25
58,126,82,43
67,51,68,32
18,71,1,77
82,18,105,76
2,125,22,73
3,22,84,32
6,10,43,32
30,127,80,28
47,91,111,86
115,106,127,71
83,33,5,25
114,95,121,84
60,68,32,83
101,123,26,25
111,104,5,114
84,54,12,20
7,23,106,31
76,94,64,87
99,61,25,108
55,5,33,121
16,62,26,6
68,59,123,22
81,22,114,27
92,22,30,55
104,15,24,87
81,36,116,121
94,58,93,92
15,122,81,125
20,115,40,82
49,77,121,72
37,103,6,69
16,1,103,81
37,25,51,30
103,87,4,40
2,34,82,57
92,111,31,54
74,111,68,23
84,122,27,57
114,106,18,122
28,35,92,74
11,35,9,42
12,60,46,71
71,22,90,99
118,123,106,42
4,110,7,0
54,17,82,110
113,30,47,17
7,47,51,83
79,107,82,59
43,1,122,79
25,10,80,70
63,100,20,71
97,43,1,4
31,55,3,43
86,73,103,48
96,57,49,49
32,98,28,39
12,29,78,36
47,51,66,108
102,9,98,68
108,76,69,5
32,88,37,84
56,110,1,115
12,43,26,40
88,40,99,13
111,85,41,12
1,4,74,57
63,103,120,22
96,112,4,17
50,56,16,114
25,93,107,57
46,98,61,6
76,37,64,33
59,89,115,61
101,92,11,61
65,72,123,14
8,90,84,62
125,36,95,86
14,112,66,5
54,102,35,79
56,76,60,26
82,8,122,18
66,67,71,47
33,8,76,22
57,65,12,42
63,69,117,89
8,89,125,6
15,66,92,7
86,115,65,70
9,80,3,95
107,83,30,3
16,127,102,6
121,60,79,28
71,15,37,71
58,28,58,66
101,126,111,29
9,83,47,52
56,47,127,98
25,61,100,34
20,12,96,39
62,76,37,66
35,82,120,87
38,32,36,90
25,55,104,120
46,36,10,7
114,85,104,90
124,110,29,61
7,58,5,72
73,17,69,13
95,109,20,88
62,104,126,111
70,92,3,31
14,93,80,98
86,98,49,52
125,84,24,74
51,15,24,125
46,13,112,54
106,28,62,110
50,101,79,48
113,2,126,7
108,11,106,121
3,77,93,101
13,65,39,23
12,112,46,118
109,25,121,89
25,110,5,122
85,112,44,122
84,96,7,126
56,83,60,65
46,95,56,88
34,117,123,3
13,43,45,0
54,112,99,53
79,82,7,23
39,86,32,35
75,104,70,52
90,17,89,59
88,89,42,3
81,62,27,86
53,35,110,26
72,89,39,13
61,72,85,66
124,23,55,95
97,126,16,103
40,13,86,105
27,49,46,27
127,65,4,51
35,22,116,52
115,121,17,36
71,53,123,29
68,55,42,75
119,86,49,47
114,98,58,88
38,118,106,103
64,92,92,54
81,9,80,9
51,61,70,93
9,84,36,79
116,48,37,14
22,102,93,104
51,115,17,82
77,80,99,47
76,45,82,39
114,78,31,25
120,103,104,124
125,66,100,9
13,12,56,38
89,6,63,63
100,12,30,44
61,34,84,85
25,55,22,82
107,46,33,71
126,60,81,3
57,54,26,42
70,26,87,76
121,38,34,90
104,31,48,55
83,74,34,6
15,39,112,127
115,53,3,17
83,83,125,52
92,78,122,0
81,62,16,124
121,37,69,39
31,35,14,75
13,2,119,12
101,57,127,8
77,22,49,110
116,127,6,44
8,2,47,45
71,107,75,27
113,78,70,68
18,10,14,122
30,99,115,65
23,60,19,15
34,58,92,70
15,93,74,37
17,50,36,42
45,56,57,64
125,113,47,9
75,102,70,94
38,3,5,35
126,59,34,89
3,101,23,15
97,2,43,85
53,92,105,104
29,17,94,25
72,24,42,58
61,36,95,8
1,57,96,9
7,59,102,64
0,126,17,8
55,71,115,106
13,105,59,22
15,18,58,117
53,99,70,73
88,102,2,15
65,126,19,114
15,40,25,81
100,126,121,22
18,56,84,47
7,32,38,2
64,120,21,104
50,4,109,73
56,2,115,61
59,108,58,125
87,85,73,122
21,115,119,57
95,32,12,70
15,54,80,29
61,52,101,20
26,82,111,115
120,34,59,101
66,96,93,117
29,36,89,105
14,44,77,48
95,51,37,9
81,3,91,31
4,41,94,17
78,6,48,85
30,125,127,73
117,60,92,14
86,72,23,0
122,3,21,43
35,97,91,9
31,75,110,70
86,118,21,112
83,19,119,28
44,53,112,48
59,73,12,46
5,46,117,109
114,68,30,45
43,65,25,46
117,57,90,65
22,116,83,102
44,32,90,127
83,85,92,18
76,51,109,104
51,127,103,94
88,54,106,5
42,27,31,115
27,103,97,43
88,71,118,20
58,32,79,73
65,113,101,103
114,51,123,11
6,70,92,93
83,70,78,103
102,23,66,75
107,23,25,51
4,19,1,106
82,14,89,8
15,91,77,25
80,70,41,85
124,53,86,68
109,80,46,41
50,14,79,24
53,127,118,92
35,81,68,49
96,63,86,83
86,9,108,15
99,21,118,73
64,12,38,84
75,6,92,32
23,114,14,83
66,60,110,100
65,72,40,49
59,101,108,57
93,13,66,96
10,118,33,31
37,27,69,110
16,124,24,23
12,91,98,68
121,96,66,68
124,29,23,122
14,31,25,73
100,52,39,30
69,9,1,88
60,107,79,105
81,79,42,110
91,56,13,101
35,43,93,83
39,11,5,70
98,57,96,64
31,65,31,74
1,124,126,117
12,125,31,10
55,109,35,81
32,27,17,96
80,84,100,11
20,53,30,9
79,2,25,83
60,77,75,94
16,108,32,66
108,55,3,23
57,1,59,24
107,35,52,45
90,124,85,107
125,35,14,15
65,67,91,26
24,67,124,2
59,102,75,81
123,99,30,22
121,126,78,62
122,13,30,83
8,67,77,124
9,76,106,72
109,93,14,26
15,125,100,84
123,6,19,9
52,86,92,28
61,64,125,126
31,95,33,71
85,116,117,112
122,83,61,47
86,126,26,116
105,0,107,94
70,59,50,90
45,55,15,74
17,93,102,15
65,52,20,107
82,91,126,105
109,91,47,80
124,127,46,43
111,90,28,33
8,41,31,17
106,96,40,97
125,12,9,124
117,46,93,41
43,49,82,91
73,122,81,111
39,85,57,18
22,34,60,68
53,38,68,72
84,104,20,123
102,44,67,35
70,126,13,59
75,50,81,15
68,79,8,78
87,52,109,87
86,15,123,103
1,94,82,127
89,68,48,94
5,111,106,78
17,19,37,1
31,75,59,68
13,55,19,26
73,63,117,46
16,58,66,12
44,18,60,72
26,15,106,121
9,35,17,109
3,103,119,5
124,107,56,119
18,36,58,106
41,104,64,27
41,123,45,45
0,125,71,33
75,109,119,121
80,26,95,115
65,108,40,27
34,119,123,65
103,14,22,106
94,101,112,96
49,98,20,102
93,81,68,97
38,18,46,125
65,54,19,82
31,27,84,26
97,88,9,94
83,13,123,36
113,76,104,5
59,91,70,69
115,91,101,80
6,102,1,113
76,14,31,19
6,31,78,69
91,46,31,78
117,11,3,101
31,73,120,2
70,98,84,59
17,67,54,87
32,74,27,3
6,57,103,19
114,32,4,63
108,32,57,24
12,25,53,67
1,122,47,17
82,105,7,43
29,107,44,84
86,126,22,61
97,59,31,97
19,54,126,52
41,77,56,46
93,102,84,69
92,103,70,18
15,79,114,23
40,116,100,15
54,36,87,54
12,6,73,49
12,114,4,17
9,97,38,114
65,84,70,45
9,25,47,23
43,3,32,112
30,93,114,74
12,105,7,114
110,42,83,0
83,11,94,103
38,62,32,83
73,41,32,90
3,88,68,21
70,57,109,5
32,69,90,118
31,71,48,80
67,27,86,74
51,45,53,106
34,87,88,23
6,108,76,83
20,127,22,40
125,78,116,22
115,75,39,4
5,106,113,39
86,27,116,103
108,101,25,12
43,23,62,60
115,82,88,110
