26,9,117,45
25,90,47,70
52,87,56,86
1,65,75,4
31,55,64,69
36,67,4,122
99,124,92,107
119,36,15,70
121,111,107,50
55,121,73,110
86,85,43,11
66,65,79,32
85,82,122,11
62,61,7,18
37,118,83,43
64,119,79,24
3,114,43,116
78,106,52,86
21,10,61,111
22,2,36,108
113,103,42,77
8,37,52,42
100,59,46,117
98,63,49,123
74,16,43,32
33,66,90,86
70,100,107,114
47,75,54,22
107,74,46,0
96,48,30,86
103,86,35,103
2,75,58,114
122,87,30,41
59,38,64,123
31,108,97,53
45,10,125,14
82,44,29,16
115,78,39,25
47,50,57,65
42,64,78,55
20,1,50,52
73,46,45,120
50,91,5,121
76,53,102,121
15,61,23,93
46,24,42,88
12,72,92,106
119,8,36,60
70,38,112,31
25,88,102,47
23,95,22,49
36,81,88,66
83,116,40,78
74,92,77,126
75,114,17,11
118,107,97,86
101,24,47,44
59,41,14,98
37,121,118,49
20,21,97,87
32,120,93,17
123,68,114,56
9,87,76,87
22,62,75,126
12,86,59,73
58,101,40,127
93,121,7,0
65,40,122,120
116,40,109,110
62,37,70,79
39,123,97,105
66,54,39,56
79,38,7,121
0,108,57,11
101,34,52,76
69,12,112,45
19,63,2,70
69,102,114,40
93,109,27,67
16,94,47,25
27,73,18,93
80,49,2,51
48,103,22,120
109,25,109,94
112,27,42,38
12,17,107,99
102,25,112,116
32,40,39,103
44,87,91,95
100,93,103,117
58,71,50,75
39,38,34,5
56,40,96,5
126,120,97,17
91,55,80,85
12,33,26,102
42,49,5,121
46,1,104,113
113,82,100,73
0,75,8,5
123,101,58,27
73,6,79,26
29,84,34,108
0,66,48,54
97,27,11,31
51,120,72,83
49,68,95,27
79,65,82,31
122,9,53,89
75,35,46,50
108,9,80,108
113,103,37,92
30,115,37,71
14,95,73,98
106,69,84,38
124,105,109,6
10,77,30,7
31,72,66,125
24,70,0,87
114,94,98,103
38,7,60,21
6,49,14,43
96,72,51,59
100,109,44,21
39,81,34,118
77,32,12,72
82,67,102,64
41,29,54,52
81,12,10,33
85,1,26,83
13,13,16,102
92,4,17,35
20,40,121,94
21,93,89,103
32,12,58,43
104,22,47,82
69,56,88,97
0,87,111,124
40,58,41,97
95,85,50,123
49,119,49,87
97,29,115,50
109,52,71,12
98,36,13,11
80,117,84,52
88,41,83,92
62,33,10,37
78,120,65,109
88,66,27,112
80,117,111,35
62,34,40,109
127,40,97,4
98,59,22,7
22,120,40,97
124,25,77,28
86,30,58,7
116,83,88,105
102,32,33,18
127,126,19,43
85,49,65,8
38,6,50,37
28,11,118,4
16,3,3,112
123,79,35,103
33,63,3,13
89,70,41,20
125,71,84,89
61,89,30,103
61,110,124,23
80,72,2,51
37,99,55,124
58,80,121,50
122,13,126,43
0,108,36,117
112,122,93,64
9,49,68,0
24,91,97,53
29,50,20,98
15,36,15,96
78,37,57,42
6,127,96,44
97,122,123,89
51,102,123,3
91,89,106,100
116,98,100,75
16,2,85,50
4,119,20,49
28,53,5,97
61,120,126,81
95,103,87,116
18,27,43,91
24,48,110,27
113,55,56,101
19,99,78,69
3,77,21,70
51,12,108,12
54,4,25,9
6,9,44,110
63,119,15,126
4,41,44,8
77,71,0,51
83,76,13,37
85,124,42,49
117,64,85,0
110,124,43,107
125,122,109,90
99,85,126,26
113,59,119,115
64,106,37,25
53,127,93,85
48,123,89,72
93,113,7,64
52,82,80,80
18,38,90,85
80,97,61,124
28,123,50,39
116,69,90,82
121,30,46,125
120,66,90,93
100,113,76,50
52,117,85,10
104,119,113,69
85,127,82,77
29,69,5,62
32,51,51,62
121,107,16,55
32,73,124,10
10,0,64,121
32,89,100,61
70,29,125,52
43,98,115,117
3,26,56,0
66,104,96,70
4,33,87,125
47,40,38,37
120,56,54,104
120,28,78,93
3,125,73,78
15,54,36,29
4,10,40,111
121,35,15,106
95,112,88,53
96,82,127,81
73,7,62,21
121,82,120,65
24,57,108,125
107,112,97,76
89,76,101,99
0,4,97,105
97,24,73,93
102,125,49,43
110,89,81,17
33,104,105,95
75,92,61,41
49,65,120,46
47,113,98,90
70,5,13,7
49,35,68,91
76,22,76,35
57,89,23,58
96,43,115,36
125,39,96,18
71,32,125,111
65,54,86,83
43,18,20,122
39,66,101,106
119,104,74,102
123,82,78,53
92,114,4,113
25,121,121,78
28,123,90,66
13,119,43,89
89,63,39,111
70,70,11,35
75,90,53,114
82,53,87,125
95,99,10,45
37,93,122,103
87,6,8,127
40,66,30,41
58,29,27,58
95,60,54,47
107,75,105,72
11,59,88,30
95,90,8,5
106,50,19,24
46,44,97,97
56,11,115,112
28,54,8,22
74,43,12,18
26,19,122,59
40,40,8,5
42,114,61,66
71,122,68,40
84,28,20,112
7,127,77,59
95,30,7,22
71,105,116,23
64,36,55,98
7,47,21,122
47,43,113,65
29,65,13,106
14,119,56,120
56,118,39,112
89,50,11,43
125,28,87,96
10,69,79,42
43,114,46,48
103,47,97,15
96,45,58,90
98,37,3,49
36,8,111,126
75,103,94,74
21,82,3,17
46,116,18,6
28,42,42,127
97,62,77,31
63,35,89,87
109,58,28,127
71,63,56,26
125,69,64,59
123,61,41,28
73,101,90,65
113,103,80,55
107,48,32,40
121,23,70,3
80,17,17,79
93,105,23,43
119,0,29,0
60,14,125,51
104,34,13,110
120,116,66,18
94,31,66,23
71,119,94,63
72,113,103,30
20,13,24,72
91,42,112,91
127,111,120,78
35,69,64,121
118,88,127,80
6,46,126,46
108,49,76,74
91,98,82,23
102,127,91,98
96,17,59,123
45,34,53,95
100,95,123,91
20,127,16,101
44,113,20,60
96,102,125,123
47,26,10,82
10,16,70,10
110,47,36,67
38,54,115,28
71,113,31,104
97,116,80,85
66,111,96,116
35,46,43,33
118,14,60,58
15,97,97,80
83,68,48,54
35,103,54,106
28,12,106,64
120,78,83,33
43,80,40,103
40,7,18,124
8,30,29,11
16,92,76,79
34,17,35,123
51,25,6,110
11,19,26,99
72,43,108,102
40,33,10,30
100,96,61,96
12,101,37,117
9,64,89,78
43,39,119,11
91,112,78,56
82,24,49,96
121,88,90,7
94,57,5,85
122,66,122,109
82,44,90,89
80,87,69,8
21,104,125,119
84,13,95,18
46,93,90,38
115,20,10,13
4,69,41,78
13,28,99,112
64,116,75,48
40,75,11,13
24,20,19,84
100,105,14,106
86,109,107,117
4,110,7,20
44,106,94,81
43,49,23,94
106,39,35,8
122,22,98,74
89,7,8,66
101,81,115,97
32,102,15,114
36,81,122,99
43,17,83,63
93,30,3,112
59,104,88,38
41,23,83,49
99,15,17,20
91,0,77,120
71,76,2,83
95,29,87,36
38,73,14,81
83,10,85,98
79,2,8,72
9,68,110,118
62,96,106,28
55,89,126,96
68,18,123,54
86,114,36,53
59,82,15,109
54,109,13,81
100,117,101,6
117,127,41,125
48,48,14,19
50,70,47,96
91,53,46,13
107,15,97,28
75,68,36,33
17,127,43,53
103,40,76,82
4,6,80,88
16,106,25,34
78,45,12,104
51,120,111,50
3,88,16,35
100,84,82,59
99,62,0,1
45,54,123,25
100,9,37,114
68,6,60,11
115,19,40,62
31,73,123,23
109,119,93,5
75,59,97,3
76,33,32,96
64,95,99,8
71,92,16,79
92,1,97,114
43,80,122,71
127,62,84,24
104,30,103,74
39,65,11,19
90,91,111,15
83,22,29,101
3,75,1,117
73,118,98,71
5,110,0,122
63,49,77,108
76,110,39,55
75,94,66,82
121,73,82,95
86,46,126,27
65,11,93,111
57,80,104,76
14,34,123,102
124,6,42,53
74,118,121,102
30,9,34,11
127,1,1,75
35,46,73,81
88,79,31,114
17,38,100,69
113,106,84,102
69,0,101,50
90,90,67,121
41,21,124,41
93,120,118,63
87,59,7,50
61,123,12,36
6,47,48,56
54,69,26,106
127,76,19,16
57,18,63,115
61,68,127,12
107,77,123,108
63,45,121,74
34,117,12,0
89,92,69,95
34,16,33,102
99,22,100,91
22,80,98,40
64,99,7,7
86,57,94,74
105,56,44,9
36,29,34,91
48,11,30,43
46,1,67,92
36,78,79,17
83,4,98,86
23,24,10,115
47,22,63,52
93,62,45,101
36,90,4,8
16,99,44,110
45,65,64,15
49,5,77,78
111,124,99,89
47,71,32,111
25,12,126,37
105,62,95,24
64,81,84,32
119,71,123,39
6,40,63,74
19,109,70,36
10,41,60,126
37,26,51,52
23,89,80,21
20,101,107,5
99,57,119,100
24,113,103,105
20,25,111,81
117,119,13,6
11,0,93,124
22,38,75,17
121,67,108,118
50,56,90,54
1,72,14,68
49,36,123,101
33,123,66,108
65,18,10,94
102,3,93,7
4,53,117,2
109,26,92,83
22,105,67,127
107,80,12,5
12,9,111,17
9,85,84,22
102,14,124,58
6,92,28,4
98,42,88,107
42,106,106,9
98,67,37,62
67,104,114,4
16,34,63,116
115,10,102,73
55,19,91,31
77,39,15,97
63,12,88,112
65,69,55,42
124,55,86,60
21,70,35,27
4,97,108,13
50,52,1,106
111,74,97,125
61,80,41,7
12,40,105,110
8,42,100,114
29,18,25,48
14,47,97,40
98,98,87,95
68,30,52,89
84,21,42,58
64,25,93,113
14,94,119,21
42,23,102,111
6,68,85,95
76,13,94,49
87,65,60,21
110,95,118,27
118,112,121,104
10,62,77,99
95,3,116,32
86,45,119,51
80,85,100,91
93,28,125,43
88,16,77,81
123,23,38,41
19,114,30,19
37,54,15,58
30,107,3,49
10,1,34,57
96,114,10,104
76,69,34,90
97,111,113,16
26,74,41,95
26,105,120,54
16,21,22,100
57,17,70,70
5,2,119,93
118,27,11,122
97,12,46,93
74,67,32,56
91,87,44,3
77,27,26,72
10,19,57,121
83,89,73,83
82,8,89,127
101,116,91,88
108,35,25,77
71,13,92,61
81,24,6,122
127,39,14,111
120,44,91,103
83,126,12,127
120,126,110,57
92,53,115,92
69,34,36,7
122,96,80,107
74,28,49,13
125,127,60,82
103,101,52,80
12,21,51,120
72,46,51,66
99,52,73,86
92,83,57,14
56,124,11,82
52,1,117,94
11,13,106,8
57,46,60,122
5,51,79,111
73,40,37,102
101,27,96,9
114,44,93,17
89,1,92,76
21,112,29,110
8,108,101,44
99,100,44,103
103,56,78,50
73,83,24,43
100,51,125,81
110,92,74,17
54,71,79,39
45,54,94,82
46,78,65,10
92,119,44,7
5,53,0,97
9,20,35,3
77,83,123,97
83,3,40,36
71,87,73,109
50,2,87,118
122,116,62,116
25,43,26,17
6,111,76,77
12,27,50,52
104,112,67,39
88,4,99,92
86,0,66,81
49,64,45,21
37,83,78,50
61,126,114,116
48,12,118,107
8,77,53,77
110,77,88,72
26,117,40,76
95,15,38,52
8,18,80,61
79,81,55,17
89,36,83,111
82,88,13,113
108,79,114,73
52,74,19,70
120,53,118,46
6,38,74,79
7,108,85,2
60,34,88,24
84,52,43,69
77,41,118,16
23,52,115,72
5,81,116,64
2,33,91,35
52,53,16,125
47,81,127,72
55,74,15,86
112,100,0,20
64,107,27,72
33,69,21,111
14,104,21,81
23,97,76,32
79,13,27,38
11,42,86,51
22,59,56,84
116,110,84,71
80,68,53,103
77,107,61,97
115,92,64,21
20,98,27,109
23,26,51,66
53,69,108,48
89,21,87,38
106,19,46,43
19,93,54,30
17,63,36,98
3,23,35,70
47,101,17,76
28,59,61,11
112,111,61,40
110,4,89,29
17,65,70,42
28,71,91,61
75,49,72,17
5,7,34,127
108,49,36,64
92,53,84,61
101,46,46,68
20,62,119,24
86,81,72,25
34,3,83,11
10,85,125,66
47,51,78,31
47,107,83,111
122,81,14,5
6,31,46,102
91,37,62,115
4,110,65,48
77,44,12,60
127,77,28,1
52,103,119,68
122,6,23,41
29,11,78,8
6,109,116,44
73,6,48,27
8,23,34,31
28,56,33,17
10,85,83,46
123,8,98,118
60,85,5,13
98,110,74,15
125,109,98,34
23,117,8,63
82,64,108,70
117,101,100,10
104,109,24,51
108,122,27,93
76,64,126,77
126,13,28,74
35,95,3,15
26,78,32,29
98,27,119,5
74,61,14,69
2,38,53,109
101,56,107,44
121,24,10,22
117,19,10,64
45,64,47,94
63,85,116,120
105,116,91,51
102,63,4,113
91,12,123,31
77,127,106,28
73,7,80,16
115,2,89,82
77,77,67,51
49,116,72,40
19,57,116,54
86,34,74,111
29,49,16,19
68,30,54,12
72,38,47,9
72,5,78,106
81,23,10,17
25,26,104,74
106,27,17,51
114,68,13,2
72,87,98,89
116,100,68,75
127,48,117,54
0,106,70,64
96,69,57,41
1,60,15,15
94,81,54,105
11,40,77,48
0,62,52,32
7,49,88,109
14,83,55,26
33,53,120,68
86,107,14,73
87,112,109,50
107,124,6,32
48,34,44,56
122,14,81,56
56,37,20,86
94,35,75,10
1,93,77,40
70,7,18,104
14,49,70,8
94,44,79,66
29,33,88,40
14,96,88,42
2,108,49,86
122,49,93,83
66,31,91,9
21,24,122,82
95,58,59,45
59,127,43,18
65,15,24,29
96,108,50,120
117,49,80,108
3,59,41,126
108,118,6,54
60,97,36,119
45,10,44,89
70,102,79,123
107,92,122,21
49,82,29,123
40,43,112,38
72,126,84,57
39,50,54,28
32,60,59,87
8,125,58,82
39,8,108,9
19,39,27,110
76,7,94,94
74,78,1,35
120,46,98,85
21,49,58,79
21,26,116,14
76,15,113,120
45,72,64,0
68,2,22,123
23,96,18,59
87,23,23,51
0,2,81,114
76,51,61,49
125,28,110,5
101,61,5,124
58,98,54,12
38,90,16,63
61,56,29,91
100,126,66,27
121,110,77,64
113,83,104,61
1,81,54,60
49,125,60,45
71,53,49,26
40,125,100,70
125,70,58,15
24,4,126,114
66,115,11,103
114,32,26,109
114,12,99,53
3,101,110,108
8,32,120,77
77,70,109,30
27,123,45,49
57,98,74,37
55,17,67,9
94,78,71,72
74,100,87,8
67,103,45,59
52,9,55,18
18,94,119,112
109,25,16,62
98,88,90,23
4,93,66,105
99,20,115,8
68,76,33,9
50,44,5,111
107,0,44,82
121,36,69,57
5,86,69,24
84,28,107,100
30,48,40,48
99,32,78,100
33,81,123,26
76,28,99,0
61,127,111,79
52,58,65,35
5,42,6,90
100,108,60,63
89,0,61,83
52,46,111,120
126,115,107,21
70,117,25,124
77,82,87,18
114,36,72,126
10,59,23,96
20,57,25,116
26,78,108,22
117,62,52,79
90,32,4,90
58,15,127,25
26,20,7,3
68,22,22,93
60,102,17,92
64,118,26,11
52,59,87,49
12,112,55,13
49,79,69,126
92,54,60,97
101,89,15,31
40,87,79,70
120,109,86,24
116,13,109,9
86,59,18,25
60,116,116,55
56,62,24,22
104,49,38,9
55,108,61,73
55,72,48,22
35,63,36,78
88,102,81,79
43,105,123,98
101,38,123,27
61,73,117,36
29,91,73,95
4,51,124,69
107,15,88,113
21,101,60,45
74,30,39,27
5,121,49,66
86,71,85,93
39,104,32,38
97,97,10,92
118,51,102,73
11,89,52,99
43,12,60,109
10,79,40,44
61,76,45,60
81,76,120,28
17,74,10,66
4,41,104,83
79,54,97,51
54,70,14,16
110,51,9,19
16,4,55,0
35,32,121,96
27,95,105,60
10,14,81,18
32,71,103,71
116,7,114,95
11,107,54,24
105,114,97,76
123,71,86,58
22,106,11,49
63,110,120,82
114,32,94,18
31,37,15,88
13,92,28,27
116,127,78,6
18,102,10,103
37,78,59,26
58,64,56,47
98,102,23,40
121,53,43,49
89,60,16,83
79,86,110,62
15,29,59,111
89,65,39,121
86,78,4,41
80,118,83,116
63,11,91,109
61,97,27,117
88,117,8,105
98,35,42,89
60,46,41,43
90,109,31,19
18,103,8,115
40,71,93,127
67,110,24,119
7,90,1,82
58,44,105,123
102,69,10,18
67,110,63,43
36,94,55,35
18,52,82,105
58,50,101,24
68,1,24,49
43,77,62,16
51,71,119,11
26,112,45,19
32,23,102,118
46,122,58,112
79,121,44,101
94,101,123,83
94,84,127,33
4,91,126,93
47,124,115,82
32,19,28,38
107,34,57,60
96,38,79,57
55,118,91,72
28,84,74,58
106,104,64,21
21,53,28,119
22,47,90,107
103,117,113,99
102,54,12,24
70,108,103,111
2,80,112,62
42,110,79,11
29,38,62,103
68,86,35,122
41,110,76,41
46,126,35,9
37,39,30,97
89,78,74,20
32,39,58,28
121,106,52,34
58,122,4,107
59,95,103,77
11,19,15,5
44,21,108,115
87,34,96,40
113,43,78,56
75,64,95,99
117,64,69,0
119,4,39,117
98,16,80,48
94,3,52,48
82,38,79,46
48,117,102,80
81,77,32,23
62,86,12,98
84,58,7,105
108,119,58,3
3,103,47,104
6,11,89,70
57,69,68,42
120,112,109,68
86,18,57,81
2,8,74,116
14,39,118,47
54,7,114,7
3,87,71,14
14,96,17,28
32,113,127,20
45,118,14,85
70,58,108,81
98,108,116,101
117,45,88,24
45,9,94,79
65,37,105,120
39,66,99,50
22,119,85,73
86,24,5,49
60,80,21,65
126,55,74,113
103,64,53,92
60,36,65,13
25,102,49,76
75,51,114,72
66,114,74,105
101,105,31,123
55,53,110,42
122,20,34,99
42,47,116,82
98,40,22,5
122,19,111,40
127,96,66,9
68,116,51,17
71,89,71,7
72,77,122,50
85,13,68,91
93,92,12,49
67,12,35,79
43,76,31,114
54,22,22,96
63,69,1,45
12,69,49,46
99,71,21,123
87,30,84,44
16,16,98,118
108,125,59,70
38,45,11,67
84,106,125,103
126,73,43,107
47,26,36,78
73,14,42,26
37,99,112,94
123,105,64,105
36,25,24,16
22,77,15,118
75,114,109,123
60,127,51,85
5,30,107,94
21,75,123,60
116,101,91,77
82,113,106,65
110,69,87,66
119,86,115,87
100,40,14,106
4,39,79,3
66,85,94,39
114,25,24,91
87,12,89,109
61,79,91,109
27,40,21,50
81,70,114,105
29,101,28,71
65,5,50,114
38,9,14,34
97,75,109,34
55,46,30,44
111,28,23,116
13,59,43,89
26,64,83,92
44,7,104,89
89,69,114,119
73,115,19,108
42,89,111,102
95,60,101,111
89,87,42,126
10,5,10,94
49,19,47,19
32,38,2,43
125,124,20,84
127,127,117,97
106,106,113,70
53,18,32,53
0,117,58,120
57,114,54,65
126,75,77,85
38,126,121,66
9,74,48,113
105,53,59,85
68,2,15,100
5,104,84,89
121,19,67,86
60,73,100,33
47,114,38,25
106,103,63,104
11,35,59,45
24,64,23,112
41,71,69,72
120,93,4,116
120,81,111,0
108,68,52,41
22,105,0,116
22,116,46,35
109,42,113,84
97,23,48,32
75,115,23,86
37,44,74,92
11,59,12,77
45,68,16,22
41,102,52,37
120,57,48,65
53,61,88,53
59,61,16,59
43,93,103,114
66,118,13,68
108,101,35,48
112,44,37,97
30,8,10,66
67,33,122,12
112,16,109,87
83,50,47,47
69,32,100,56
118,50,79,1
123,22,56,122
72,89,3,7
42,28,58,5
114,116,123,28
55,117,108,78
50,116,33,101
93,108,24,94
79,62,39,104
82,35,22,64
38,51,82,118
94,111,13,60
70,114,87,68
82,62,50,49
7,37,96,48
114,109,26,42
77,15,83,81
124,92,82,93
50,106,56,18
40,80,28,82
110,22,17,41
4,63,79,43
18,88,55,110
72,90,95,24
29,124,106,55
75,34,92,30
70,76,77,95
111,37,50,127
70,112,75,107
108,114,36,55
45,114,83,62
23,27,39,16
97,47,51,122
77,26,61,126
7,57,60,77
79,46,74,18
55,42,46,1
12,60,52,111
120,54,108,89
90,24,14,69
44,56,25,62
100,0,105,19
35,61,122,27
126,87,47,100
63,33,107,32
114,76,4,4
35,103,14,10
61,36,65,53
13,52,62,112
121,23,59,17
36,72,40,104
64,57,63,94
12,42,98,82
123,33,43,84
84,22,12,74
41,7,70,67
69,36,47,98
87,68,12,107
113,3,13,86
17,54,72,44
70,109,98,36
60,46,116,27
55,2,7,120
118,39,115,117
24,88,56,17
30,56,109,29
102,69,48,85
87,47,11,5
105,102,18,122
3,26,40,79
38,35,27,49
54,89,122,80
61,0,90,4
87,72,122,17
10,50,22,14
74,100,87,29
78,3,113,126
5,37,120,12
111,81,46,74
35,69,27,88
117,89,92,76
47,96,90,32
113,103,30,106
110,106,81,46
72,101,125,49
29,43,2,51
70,10,88,105
48,120,116,44
56,126,4,40
74,22,78,58
47,93,124,57
46,78,76,42
105,60,117,31
51,73,126,24
72,91,112,62
53,9,113,64
10,86,101,67
58,92,114,46
117,86,89,2
33,71,79,2
101,74,64,44
73,26,127,88
41,99,61,94
61,105,89,64
109,35,88,24
21,83,14,7
77,122,9,100
98,24,50,23
15,127,110,8
24,34,96,81
126,0,58,56
117,74,6,5
115,51,12,111
43,64,19,27
111,11,108,38
20,8,96,71
3,57,92,63
92,75,77,56
35,17,9,49
56,47,45,61
110,46,64,5
92,29,48,40
65,65,103,91
121,125,54,26
97,36,123,106
55,13,104,71
75,95,125,95
66,18,81,29
69,3,17,69
16,77,12,29
109,59,5,46
53,57,2,14
50,57,51,2
57,44,19,26
40,39,67,93
120,49,85,70
101,123,113,46
73,113,29,126
30,24,44,75
45,51,38,3
108,91,103,78
7,32,85,34
52,59,51,72
92,124,41,62
83,101,59,86
93,87,32,108
86,50,126,103
1,21,87,78
15,25,23,119
29,19,104,53
25,79,57,87
20,28,30,16
95,104,104,5
75,17,52,70
110,112,84,105
46,82,123,93
110,12,39,55
58,11,92,76
65,92,98,20
34,32,81,5
115,110,97,123
49,37,13,111
42,64,91,51
71,103,44,14
10,86,67,43
96,39,97,80
124,41,9,54
39,73,64,6
10,55,115,80
96,101,81,53
119,44,79,16
92,51,87,19
25,64,97,69
126,3,48,21
76,117,33,26
91,113,119,21
62,7,103,114
23,90,12,85
70,20,86,51
109,115,123,7
41,124,103,91
55,62,17,106
76,53,36,88
19,30,97,111
126,116,50,76
84,97,77,32
2,4,126,108
18,90,11,20
91,0,110,91
68,28,4,83
63,7,27,4
117,35,57,65
90,86,73,3
77,85,90,66
44,41,90,102
50,83,111,71
78,10,39,25
124,71,11,91
52,48,80,0
68,117,26,16
125,87,27,87
7,105,7,34
24,107,59,25
103,84,32,120
27,59,95,67
126,54,16,10
88,72,20,122
77,14,44,44
57,32,28,39
8,22,54,110
66,35,14,78
119,97,107,88
122,89,35,111
112,43,107,122
87,127,47,0
120,127,122,83
60,42,0,15
51,51,100,58
77,113,89,74
115,33,82,33
3,43,2,80
106,91,17,14
111,3,108,64
115,21,93,109
96,45,15,43
55,36,106,75
26,54,86,23
123,26,9,95
16,125,118,3
125,47,84,67
20,11,66,91
1,41,13,104
32,45,19,118
44,46,82,118
2,40,45,107
19,17,27,98
65,56,100,4
84,40,83,41
59,124,35,96
105,7,83,53
40,44,116,80
70,109,79,41
51,11,86,54
39,126,35,70
27,42,65,60
127,95,123,117
72,47,105,103
5,124,90,105
7,119,103,25
40,99,82,16
39,7,15,70
42,46,52,35
76,93,86,52
87,44,50,58
18,89,94,72
110,2,26,114
5,23,67,118
98,46,75,88
63,33,122,18
78,121,83,91
15,26,38,100
3,105,35,59
20,19,109,117
74,7,110,127
13,94,119,49
0,91,118,23
0,79,93,38
106,32,27,3
41,9,113,41
35,81,30,97
49,1,107,114
60,91,63,115
73,24,27,58
66,86,92,79
103,51,118,38
113,69,122,118
16,109,86,79
15,7,41,79
34,22,2,112
114,60,90,9
76,89,40,73
116,2,103,20
106,111,1,125
22,11,20,126
43,6,26,73
66,58,31,26
125,0,67,6
80,0,91,12
104,107,73,29
99,104,25,79
13,29,75,34
4,76,65,32
52,15,12,124
97,98,1,29
100,45,74,7
68,93,61,57
32,97,80,96
115,12,105,39
31,102,118,5
67,121,47,13
60,93,6,53
92,44,89,106
73,112,17,127
45,91,16,56
59,67,74,38
83,97,54,4
18,60,77,21
48,16,32,47
74,31,22,57
56,117,64,102
94,76,88,75
111,87,66,62
113,93,53,16
88,88,97,51
119,43,72,105
33,60,77,81
32,57,62,116
119,114,15,122
25,87,51,80
30,54,20,67
69,48,82,10
112,26,7,45
24,87,35,11
28,11,98,115
26,76,90,76
24,113,28,105
102,69,54,87
77,43,39,103
111,127,23,47
54,85,86,124
49,13,28,97
59,80,33,50
52,75,36,17
65,61,43,68
104,14,65,5
125,35,47,103
119,127,74,74
46,49,8,63
75,127,80,54
41,23,36,85
42,64,86,16
8,33,113,1
106,51,106,115
40,81,66,67
93,40,47,118
22,100,119,80
52,25,51,96
62,68,55,1
57,44,115,66
81,11,61,47
103,39,14,105
116,89,69,116
116,33,93,93
94,101,90,8
29,119,51,14
62,78,95,124
4,1,38,29
92,80,68,75
51,85,119,55
125,27,2,76
79,81,53,32
62,62,27,39
80,126,108,47
58,24,118,34
20,71,73,9
105,12,3,55
71,74,46,43
69,31,83,115
85,14,115,80
107,1,79,84
16,18,12,121
8,112,107,111
122,85,8,108
121,41,75,76
41,121,98,48
65,28,118,4
114,107,100,21
114,88,78,72
10,112,74,22
104,38,37,45
18,54,38,94
61,2,105,19
121,35,122,0
9,43,121,73
108,42,58,107
38,60,105,15
121,31,3,106
62,73,0,62
102,36,97,122
20,32,108,20
25,94,57,4
36,8,79,28
80,70,127,8
61,70,73,111
89,13,120,126
111,2,110,16
46,42,116,77
54,40,16,83
117,61,18,72
119,8,123,94
9,39,43,86
3,33,95,109
67,68,39,9
101,16,59,34
115,97,62,108
122,82,68,96
116,22,17,22
86,27,101,26
16,111,84,29
48,32,1,111
107,65,74,24
38,97,100,56
83,79,6,29
56,23,83,11
122,106,101,49
42,124,70,62
63,106,8,60
97,110,32,8
52,107,116,87
22,80,35,34
95,105,92,50
84,106,43,63
26,108,16,41
74,123,59,121
64,28,62,15
42,99,35,86
109,41,72,124
86,124,5,46
33,46,33,115
97,38,70,113
87,40,48,92
96,103,116,60
37,112,104,110
78,122,90,11
45,30,90,78
64,73,47,53
61,107,40,48
105,7,53,56
23,73,109,6
125,28,2,81
20,10,44,80
23,91,29,17
75,121,41,81
4,116,62,68
49,20,126,117
82,82,65,4
41,3,5,1
66,44,78,28
29,49,53,11
74,26,124,81
118,113,60,11
107,85,69,108
60,72,72,90
100,27,58,109
110,22,119,28
52,40,31,119
44,100,37,51
59,1,32,19
117,92,93,112
48,52,112,47
90,113,77,114
112,33,92,48
37,122,79,20
37,17,83,48
23,4,48,30
8,6,58,10
122,99,120,108
1,75,66,14
106,124,24,95
22,87,87,61
86,32,21,43
69,93,43,36
87,39,74,7
110,97,35,115
35,92,18,8
27,90,117,51
112,65,59,1
42,4,122,114
88,97,85,101
81,38,60,0
85,3,124,73
58,58,16,96
16,66,105,56
11,102,124,66
119,125,52,72
60,7,117,106
2,125,78,96
92,117,125,24
91,3,90,69
103,0,106,23
28,70,48,64
10,21,34,67
17,112,115,39
60,59,73,122
110,72,63,74
67,41,124,108
44,111,24,97
77,91,72,27
60,16,107,65
123,38,72,50
123,32,123,34
66,122,74,61
103,111,77,126
56,8,40,63
50,67,57,44
124,61,7,81
116,11,104,95
11,14,74,40
95,56,39,127
115,62,73,81
114,95,24,60
113,103,72,84
79,21,106,26
47,27,127,68
117,103,96,11
108,51,123,44
55,2,16,26
7,103,93,41
121,74,97,2
119,116,4,81
84,45,113,106
103,56,95,10
85,39,47,109
56,72,70,31
76,12,15,85
112,27,76,126
21,85,86,3
17,35,26,53
13,47,66,37
24,31,35,74
106,93,52,108
105,69,112,73
93,100,97,39
31,77,14,110
119,86,3,68
86,57,45,124
120,107,53,62
10,51,47,96
65,0,71,87
124,7,118,4
91,121,110,82
110,93,125,39
115,67,89,82
88,119,53,85
21,77,90,87
71,98,0,36
64,102,94,48
46,6,14,15
80,23,41,46
30,91,21,66
42,52,93,29
116,101,13,4
89,107,107,29
52,120,14,78
87,83,64,20
88,52,70,116
96,9,25,30
5,110,99,55
83,11,115,113
64,61,39,94
62,52,97,76
73,20,60,121
95,59,105,66
111,117,70,24
107,88,118,33
81,83,9,111
41,63,74,12
25,117,89,103
122,66,40,82
100,59,116,77
21,15,0,73
35,61,47,108
77,41,119,2
110,0,103,0
111,62,105,94
80,110,80,13
74,69,118,12
63,8,95,63
47,60,117,76
26,74,29,51
68,59,44,41
13,106,99,123
32,119,91,88
121,56,28,5
106,21,59,42
11,2,60,123
29,61,65,109
82,127,66,116
109,11,10,14
72,105,83,100
53,0,123,113
89,7,101,75
37,96,54,46
31,15,87,99
95,86,59,89
28,93,45,7
109,12,9,70
108,52,2,72
18,94,93,53
118,52,54,61
