89,83,65,9
43,20,96,123
35,86,39,47
103,38,17,125
104,86,121,87
109,38,94,40
110,72,27,10
35,44,60,12
28,37,22,74
80,104,56,98
47,126,18,14
125,30,55,98
121,85,8,1
89,43,76,125
101,101,79,119
46,127,122,89
90,21,16,67
71,31,78,120
122,120,111,59
38,90,111,46
18,69,70,73
24,126,72,16
1,8,122,18
83,6,44,61
27,43,6,92
102,59,91,115
33,67,4,117
102,11,5,1
5,35,20,5
97,95,120,87
91,72,32,78
74,84,71,10
107,107,42,10
23,112,101,48
2,7,90,27
18,5,71,71
57,97,54,8
84,1,50,74
20,40,6,65
31,43,26,72
105,106,4,85
95,77,116,10
53,68,29,90
60,4,31,66
17,68,30,125
71,127,127,13
30,32,99,41
111,31,55,25
118,127,13,9
5,127,91,100
34,53,34,10
64,30,73,44
101,103,89,98
63,113,58,66
39,71,50,16
63,76,121,36
12,18,104,126
82,54,41,62
60,65,10,23
113,80,41,3
40,93,24,37
4,35,72,125
29,30,41,12
2,59,42,56
40,17,62,6
122,47,54,125
88,29,2,30
100,45,64,113
39,115,90,94
85,105,1,74
92,122,69,43
44,90,75,123
95,127,55,118
28,85,85,71
41,126,39,26
95,39,72,81
107,16,57,45
62,22,38,102
112,11,4,108
119,30,120,70
12,41,24,86
108,7,30,0
82,122,8,59
100,2,99,88
54,56,81,48
10,18,3,9
5,7,48,108
58,59,115,28
34,115,123,39
116,1,96,111
38,124,75,88
94,94,120,93
39,46,80,40
91,13,45,88
107,115,88,35
102,10,69,66
27,78,39,82
121,95,48,125
125,93,106,5
110,103,41,62
120,51,26,44
92,86,98,115
62,16,95,75
38,124,10,117
12,69,19,53
2,66,20,14
44,37,30,68
87,32,99,109
100,109,24,8
22,84,7,40
51,95,47,100
26,67,84,65
81,53,118,75
120,24,85,10
31,91,89,90
11,84,30,17
32,96,35,58
101,22,68,61
123,78,15,85
49,5,52,124
100,25,11,122
111,127,108,117
18,8,112,65
88,33,46,84
1,26,13,10
14,11,72,102
83,4,16,48
42,67,93,93
69,124,101,126
9,79,19,52
103,71,86,62
52,38,57,70
59,108,73,75
114,89,32,79
34,67,35,27
45,80,112,47
18,15,110,115
123,58,111,104
34,7,8,20
41,82,82,102
64,80,61,49
98,81,63,80
78,123,77,74
11,112,94,47
52,86,126,5
49,20,100,114
1,98,6,86
100,80,44,75
70,106,37,79
21,6,21,57
26,108,117,43
22,24,114,127
51,125,24,56
17,58,127,14
49,18,124,93
95,21,112,104
96,40,33,51
62,0,80,68
53,116,92,39
35,73,116,65
32,70,70,82
102,23,7,25
44,17,4,89
46,14,57,121
68,7,96,35
59,20,60,38
97,119,44,3
36,17,114,74
45,31,16,109
92,72,45,105
46,80,5,7
111,111,36,7
43,112,107,117
114,90,65,57
57,105,44,104
98,36,40,127
90,79,23,27
42,99,86,83
78,17,57,3
80,29,9,15
80,62,13,12
62,64,0,83
32,119,17,2
94,29,2,73
70,76,83,57
86,94,16,71
55,95,78,60
68,64,86,77
17,94,96,118
7,67,20,46
65,83,115,73
77,89,73,47
30,40,108,84
26,16,25,16
4,42,43,10
71,108,125,30
49,14,118,36
120,64,109,127
63,24,94,97
49,122,99,11
50,41,50,57
101,92,22,54
49,0,79,93
83,115,19,16
55,67,39,74
81,112,85,31
123,91,7,27
26,124,62,99
32,115,60,31
3,116,91,122
59,101,86,20
101,80,2,1
112,40,118,86
91,119,7,98
123,80,26,32
1,124,86,98
44,96,30,115
100,62,92,122
86,78,28,112
46,53,96,109
13,65,32,13
3,31,117,125
117,21,50,48
67,13,90,110
40,109,73,67
122,91,60,107
67,60,124,39
95,58,103,81
103,44,70,74
3,42,31,31
118,25,102,3
64,62,116,94
10,80,1,75
65,75,124,0
77,114,58,25
23,40,10,55
96,0,55,84
68,73,24,27
43,43,2,84
21,48,47,87
28,38,120,30
104,55,72,96
95,82,124,33
106,105,47,88
94,83,89,94
72,50,34,58
76,31,84,126
125,88,126,60
76,69,13,117
12,80,103,81
62,85,117,11
22,22,0,107
113,91,55,34
69,85,108,42
32,26,34,66
72,92,99,76
30,49,34,24
38,90,72,109
95,37,35,40
72,32,102,6
20,44,42,26
85,50,115,11
42,120,59,45
126,16,52,89
56,42,23,109
10,78,52,8
99,88,50,127
13,37,32,41
8,30,34,94
79,79,126,37
111,93,42,21
20,20,4,26
25,93,105,29
13,35,24,47
47,69,2,35
94,88,118,100
91,75,19,33
57,76,60,48
95,85,10,70
80,18,39,43
101,58,102,103
76,48,120,68
33,3,68,37
74,14,19,32
5,51,127,70
93,26,9,75
96,40,117,62
65,25,92,29
88,99,12,9
11,54,122,68
109,1,66,41
72,115,121,7
42,124,32,38
127,80,66,6
114,58,28,18
93,31,15,51
87,59,5,71
65,1,24,30
21,62,63,25
29,77,26,10
121,87,51,97
46,34,79,18
124,27,118,116
62,28,68,54
27,30,61,31
54,49,108,60
127,36,120,120
111,116,13,9
47,124,99,98
62,118,57,22
51,45,16,88
126,70,28,110
12,44,31,16
76,30,30,27
47,1,76,87
107,88,102,27
54,81,82,118
88,22,109,24
34,113,7,48
53,116,123,61
40,63,112,2
98,93,119,15
34,33,121,104
25,50,42,117
102,40,71,8
48,13,25,16
83,109,22,89
18,22,78,78
24,122,74,91
86,104,11,33
66,9,0,48
67,80,106,117
101,35,117,126
91,22,43,25
25,58,70,24
29,84,117,119
95,126,52,33
49,99,9,15
3,78,43,94
2,7,117,67
42,52,103,52
68,52,112,59
117,39,71,66
15,79,69,41
47,56,97,76
98,126,44,107
25,14,43,61
110,57,49,32
26,63,12,25
59,105,83,99
36,12,94,123
81,123,52,12
83,83,6,47
44,0,71,93
82,16,94,68
105,11,19,71
75,93,95,102
50,10,58,107
67,40,122,29
23,28,25,50
68,77,87,5
35,106,114,126
11,117,48,82
11,43,49,122
102,59,53,1
12,51,5,76
26,55,101,60
32,105,25,116
88,37,33,25
86,59,93,92
81,24,30,120
45,67,125,38
35,32,34,114
18,97,47,113
2,17,22,73
14,66,41,103
20,46,7,23
14,89,61,25
15,5,88,117
27,5,28,45
110,7,11,1
10,37,10,33
115,122,40,81
101,21,57,114
26,0,89,116
59,21,88,40
112,17,4,66
90,88,88,76
37,105,75,114
107,121,29,20
38,11,103,106
41,86,117,11
62,12,15,123
111,80,57,47
80,24,35,78
25,37,59,34
124,27,0,99
47,54,40,31
100,55,6,45
24,33,49,7
49,74,104,120
10,66,120,6
91,84,15,74
61,72,67,91
120,78,117,65
76,43,57,3
103,124,113,98
8,114,108,23
86,13,30,4
124,94,45,86
65,86,34,32
13,26,59,117
22,51,45,106
67,82,118,99
107,38,62,58
100,10,121,96
51,117,70,111
40,88,0,91
17,32,117,7
127,31,47,39
6,60,13,102
92,36,114,73
82,60,68,63
70,102,69,47
124,126,73,80
107,77,82,63
48,96,69,55
34,86,5,106
16,125,39,68
115,17,50,97
107,9,71,75
57,97,59,82
75,52,125,43
63,6,17,30
117,73,118,58
47,36,49,34
17,46,38,17
113,20,71,64
95,70,82,53
16,111,79,19
107,5,98,65
3,94,35,37
93,12,51,98
53,100,16,97
32,79,84,124
97,106,17,88
56,98,34,15
100,123,33,74
76,49,123,122
90,72,120,79
103,113,52,91
97,20,88,84
73,99,76,8
34,103,27,7
8,110,64,14
52,104,72,24
17,91,73,111
51,117,53,71
10,19,29,98
111,30,55,72
114,91,61,113
62,106,24,68
51,36,47,8
30,42,50,63
66,60,103,25
113,24,6,102
82,56,4,19
55,80,0,81
92,16,90,31
92,116,7,115
88,20,63,30
60,4,48,24
31,119,66,26
38,81,9,86
19,74,17,97
85,93,11,17
63,102,98,72
88,96,108,81
87,105,0,123
34,105,28,44
12,6,119,41
2,41,96,76
69,114,65,42
124,21,36,38
15,17,77,41
117,53,50,7
127,89,88,58
122,120,29,105
35,76,73,31
83,64,95,110
125,81,77,102
94,46,40,39
91,116,19,97
51,27,39,84
81,39,47,105
66,25,16,125
104,76,64,34
38,16,88,76
4,91,36,1
56,49,54,85
78,35,25,111
67,119,30,101
107,82,71,42
36,58,14,76
21,117,97,112
20,82,13,7
17,76,22,71
4,9,9,93
78,4,60,75
26,24,44,59
18,95,46,125
122,46,18,9
15,21,12,74
32,3,61,9
30,73,19,1
65,49,110,68
66,20,123,35
42,19,5,67
88,63,78,28
99,44,64,105
114,108,113,2
61,13,82,106
103,18,13,31
94,1,92,105
105,66,63,54
51,54,125,0
102,89,32,5
4,104,76,1
69,93,48,36
116,8,48,111
126,99,123,18
78,27,37,51
100,120,77,82
56,30,37,94
101,56,4,26
103,86,1,59
74,63,17,68
40,34,38,38
4,102,124,63
45,122,85,82
83,56,71,107
20,108,12,33
5,80,42,101
110,3,103,106
108,80,93,104
124,38,122,42
3,83,28,16
17,31,34,46
19,94,94,92
49,30,26,114
39,106,47,125
125,23,8,8
86,68,94,19
82,31,22,0
102,38,50,40
117,94,5,103
36,4,25,61
88,126,17,17
39,44,72,8
42,111,90,9
27,122,117,117
121,31,92,25
17,123,102,57
69,76,113,4
36,2,64,99
41,62,44,39
64,68,23,96
35,91,67,86
14,74,84,47
104,37,15,110
28,5,82,119
14,79,41,52
118,14,106,124
47,43,93,47
26,49,30,87
37,126,65,95
48,123,95,69
42,34,103,67
39,40,70,42
69,69,55,57
123,1,34,69
20,4,42,11
111,46,84,24
27,75,46,91
61,80,29,42
95,29,57,4
88,55,41,97
58,91,3,113
122,56,54,108
119,107,46,52
85,57,83,45
90,32,45,24
99,61,91,101
95,123,78,71
111,71,125,74
30,114,7,123
27,17,32,8
94,1,55,4
39,61,44,34
127,6,40,118
15,56,99,99
5,102,72,107
4,46,2,33
55,50,42,125
11,21,15,55
78,24,4,45
12,96,92,73
103,15,127,127
94,40,87,97
12,78,58,85
90,24,117,69
39,54,51,19
59,48,22,88
123,9,37,68
34,103,93,29
84,83,70,31
45,123,43,119
26,18,80,86
89,70,121,109
88,89,98,77
66,28,115,100
35,43,117,111
67,65,88,69
32,11,52,119
76,83,65,65
94,69,31,33
41,99,19,123
14,36,36,94
93,90,122,113
125,102,65,59
115,52,121,57
32,83,37,92
77,92,35,49
93,18,24,117
107,0,80,110
16,92,108,96
12,91,32,70
81,106,127,5
100,35,95,5
33,6,64,104
115,60,93,117
78,70,15,83
13,43,9,120
116,48,41,61
91,62,40,27
41,8,48,15
32,120,52,45
0,57,65,54
69,32,121,6
38,111,114,103
70,46,67,48
14,6,93,54
59,47,106,115
42,32,94,43
82,48,89,49
104,93,93,55
64,120,24,80
55,41,15,0
48,99,49,102
124,103,81,12
5,111,62,24
7,63,59,13
47,1,61,46
52,122,72,44
34,60,46,1
120,124,10,52
124,49,90,23
79,17,113,67
27,113,10,56
19,79,95,60
125,41,78,37
100,13,97,60
98,106,92,117
104,105,104,28
81,34,89,0
95,31,59,18
42,29,105,30
123,109,40,31
61,79,13,92
61,4,111,41
58,14,106,62
19,10,62,56
60,34,64,82
48,92,93,98
9,49,120,14
21,98,53,45
116,24,63,102
7,96,18,48
93,120,99,82
56,91,1,108
83,85,28,7
3,46,104,122
55,68,62,68
87,54,10,61
19,70,65,63
105,111,66,117
65,13,79,87
11,28,112,31
101,16,22,82
3,33,39,71
1,102,58,11
109,102,75,121
126,8,120,23
98,43,123,38
24,57,14,15
28,93,43,125
85,118,54,56
13,27,22,66
65,99,11,124
108,58,27,101
57,98,103,50
107,54,126,42
91,1,80,95
91,28,90,85
23,46,69,61
35,36,119,120
57,36,60,88
39,58,27,26
42,53,96,107
49,121,61,126
122,49,53,3
58,17,126,24
67,62,83,60
116,86,13,51
30,47,45,4
36,70,10,12
9,108,87,92
113,100,94,41
50,52,2,82
119,14,98,123
80,7,86,93
10,107,108,63
48,76,32,37
47,70,0,126
98,66,84,28
116,69,101,88
119,127,127,44
123,10,38,51
107,90,107,33
24,105,119,84
124,69,98,90
17,7,81,17
68,46,7,38
48,78,120,15
10,39,113,7
99,67,111,90
115,53,64,28
98,112,112,27
66,71,22,28
99,42,9,118
4,108,120,92
0,43,67,7
39,18,52,27
34,6,56,105
16,29,14,72
81,43,51,91
110,99,31,51
3,64,11,55
40,38,92,41
3,69,6,35
85,71,117,42
70,18,60,91
105,20,67,116
26,88,11,56
63,51,45,87
41,121,80,46
113,63,7,72
22,28,54,8
90,97,15,111
94,30,9,107
0,56,62,94
11,121,40,37
5,24,99,105
28,126,70,17
0,59,0,38
116,72,69,84
70,32,4,42
126,3,44,116
43,118,54,97
122,34,56,97
127,29,40,81
4,102,76,33
34,74,47,99
114,20,9,117
42,26,23,73
97,124,1,115
40,105,62,77
81,101,27,41
96,120,11,118
98,74,85,124
57,112,53,122
89,61,65,35
100,14,7,51
49,13,32,34
91,83,97,89
56,96,58,117
112,46,83,93
36,125,36,11
65,81,92,1
101,77,64,118
18,87,109,57
109,12,109,60
37,51,108,51
103,107,0,105
71,82,38,99
88,96,42,18
123,24,43,16
98,29,45,30
34,121,48,27
104,67,71,91
89,4,74,60
12,103,110,89
52,103,86,24
1,86,6,94
53,4,21,65
102,113,112,58
1,86,38,57
114,54,85,117
90,18,14,83
93,40,82,109
55,99,73,62
12,95,36,25
53,12,82,86
48,50,53,81
110,0,74,92
27,10,119,1
82,116,15,77
65,6,32,110
42,80,8,95
103,71,121,53
60,49,73,126
37,82,18,103
107,41,26,32
25,11,80,50
7,41,45,10
32,9,101,44
123,11,100,13
47,1,102,126
54,93,45,52
105,67,82,56
74,52,16,4
74,79,123,88
88,80,53,34
77,56,95,5
13,42,69,62
14,25,49,74
124,120,38,71
32,26,87,15
97,105,60,18
93,126,85,97
85,127,99,67
19,4,54,13
60,125,19,69
39,77,42,70
65,8,43,122
74,74,35,57
91,70,1,45
17,56,110,119
118,66,2,25
99,90,80,83
125,43,65,109
49,62,99,105
25,1,109,76
59,2,124,37
37,111,107,121
31,22,20,65
116,45,51,107
31,74,72,79
28,121,118,56
37,75,21,1
32,43,116,88
61,42,55,19
1,65,48,108
58,88,8,65
67,31,76,75
6,92,5,99
29,41,92,57
26,2,26,99
70,46,70,89
74,3,28,113
57,2,70,117
55,35,70,84
39,19,91,104
70,120,111,6
65,124,4,16
53,56,14,62
54,57,67,81
107,99,108,82
106,56,31,74
80,104,120,83
116,32,77,3
32,120,75,11
32,84,118,3
63,64,11,5
94,78,18,72
49,15,8,3
121,18,3,82
9,111,3,82
92,13,42,5
60,81,43,9
112,117,90,61
89,60,11,2
23,44,54,49
84,66,58,70
36,0,12,52
54,116,52,125
115,17,123,48
19,101,7,98
96,103,67,42
80,23,102,6
114,85,66,112
110,64,24,39
45,99,64,125
29,118,20,29
62,39,79,112
121,110,117,107
30,121,24,111
20,25,110,57
26,60,38,124
92,26,13,118
50,96,75,113
59,20,79,50
115,10,89,87
78,11,0,50
114,95,32,7
75,29,47,4
97,11,41,34
53,11,0,91
26,75,90,117
44,25,74,55
75,79,53,39
73,112,27,106
4,119,44,3
6,101,80,42
106,17,118,104
104,117,23,17
35,68,21,23
43,29,76,127
1,30,75,13
99,52,58,108
57,42,100,93
21,19,13,110
109,69,81,20
124,124,36,62
25,94,59,64
58,79,79,54
103,12,80,110
101,59,12,102
52,109,46,124
124,60,92,108
34,119,107,77
105,73,35,102
34,119,93,124
101,87,113,126
29,20,106,99
22,71,74,29
121,97,57,76
8,27,35,1
74,21,79,93
23,98,107,10
45,38,54,99
40,94,125,52
110,49,116,68
6,36,51,86
44,25,44,120
4,111,32,93
88,20,125,25
120,43,106,88
10,80,41,44
112,49,31,74
71,23,91,97
121,117,35,96
112,119,108,72
11,105,96,53
55,127,22,98
70,5,20,6
18,85,87,80
69,10,47,73
78,14,41,85
119,37,71,56
107,49,6,30
2,66,97,15
54,26,48,72
98,6,102,76
127,105,94,93
12,115,34,114
27,108,31,119
119,112,115,85
100,113,64,12
37,118,82,53
14,47,74,80
77,92,12,120
85,124,51,92
105,77,23,123
19,42,126,112
43,22,30,10
4,21,59,23
68,21,112,65
13,122,96,83
68,73,41,39
123,85,27,98
72,116,6,112
94,37,103,111
109,33,113,19
57,21,71,13
16,59,1,82
92,44,26,10
3,64,62,27
100,60,70,55
0,8,17,50
0,113,95,123
78,90,5,57
51,1,67,3
22,34,123,84
106,28,30,39
26,35,46,55
103,81,9,34
23,77,109,23
21,86,110,102
63,86,51,27
7,36,49,111
79,92,59,119
114,10,10,34
109,32,103,18
40,122,60,89
39,56,118,44
37,106,102,100
96,28,17,24
112,69,92,102
86,40,104,58
40,14,125,23
83,47,43,48
46,120,47,7
98,14,94,16
28,74,67,59
106,124,3,81
45,9,36,119
62,100,109,28
123,31,81,75
77,51,113,92
18,22,76,123
56,45,117,118
107,111,48,24
63,121,116,85
4,118,102,37
5,38,31,110
4,61,106,82
103,47,109,27
80,123,74,117
28,112,31,68
52,50,40,5
21,82,47,104
97,18,12,4
43,114,116,61
12,57,39,78
53,47,60,73
54,27,12,12
101,56,95,87
48,91,53,121
67,58,82,105
27,37,50,116
98,12,102,103
52,36,124,87
108,60,35,77
118,78,27,62
87,12,7,89
28,96,92,10
44,26,100,93
76,29,116,125
103,114,114,73
63,82,27,124
33,125,123,111
87,120,64,30
70,100,4,76
88,63,22,74
79,8,16,17
91,13,86,75
118,111,52,14
120,6,77,103
37,120,55,86
7,99,64,24
90,11,79,31
32,118,120,46
111,79,122,104
23,82,83,72
92,80,38,28
64,62,101,35
4,106,6,25
5,45,52,99
114,39,125,120
96,28,115,44
101,31,49,61
119,80,4,91
46,60,0,43
47,26,77,123
28,72,33,124
59,90,5,10
47,94,106,9
51,27,58,104
7,90,78,112
1,86,105,63
30,40,55,110
101,104,61,2
97,93,42,66
39,6,10,26
15,26,10,25
116,14,65,13
58,0,34,9
65,34,89,3
109,111,26,99
107,72,16,53
50,4,58,42
48,55,59,105
61,112,87,29
127,50,97,58
26,66,19,1
116,125,10,33
1,2,18,72
66,127,47,63
92,11,2,3
20,76,19,7
105,39,96,124
1,7,28,29
75,40,16,43
64,3,56,64
28,69,126,36
5,86,43,90
52,44,19,101
125,19,6,70
89,91,117,107
121,7,125,32
96,101,40,59
26,127,119,9
45,126,54,124
58,45,107,88
81,44,71,9
42,119,32,102
4,67,124,112
75,0,29,66
111,66,63,109
67,112,23,39
71,111,38,29
49,30,1,63
111,26,69,65
71,84,59,98
92,25,88,0
120,13,67,7
53,43,105,77
109,43,51,96
51,11,14,19
22,76,28,23
101,44,40,12
90,103,90,92
48,29,125,62
125,47,42,14
108,93,91,31
119,26,88,83
40,74,97,48
18,69,26,66
70,58,70,84
84,95,41,38
52,61,27,90
70,8,97,65
48,54,6,100
80,31,83,82
29,30,65,69
25,22,61,8
27,97,25,62
67,17,16,113
32,87,113,21
69,54,79,46
14,30,76,8
120,23,26,93
64,13,35,104
78,107,121,58
66,59,65,42
33,74,116,21
122,34,55,91
51,73,84,118
51,26,87,32
30,119,86,64
7,98,7,108
16,94,107,110
104,64,46,67
68,60,15,127
121,52,47,7
95,94,14,99
53,117,13,93
102,21,15,78
106,3,92,108
33,95,106,111
42,67,100,60
113,20,104,61
7,35,84,63
46,91,57,28
3,16,44,9
67,2,117,57
49,107,126,121
109,64,57,51
74,15,102,35
13,43,116,40
107,81,39,119
47,70,53,117
110,79,123,54
124,19,78,20
110,59,78,112
116,89,92,11
20,37,56,94
105,87,75,48
6,77,32,14
85,63,37,104
89,41,38,2
75,122,123,104
15,112,124,101
83,87,6,95
85,25,8,61
55,90,5,73
65,89,57,16
81,25,51,37
5,80,47,0
31,16,41,117
22,61,92,49
109,36,49,18
123,19,115,56
27,122,50,116
9,17,31,18
9,22,116,69
122,4,8,62
122,50,22,11
102,122,104,39
50,112,77,9
78,102,112,63
87,44,123,111
120,51,3,54
49,64,104,34
24,126,76,111
117,67,127,6
66,62,96,95
7,92,21,79
81,83,79,56
33,106,86,123
26,127,4,72
4,96,33,68
67,0,13,50
94,79,43,104
88,23,6,41
82,65,127,82
60,103,103,21
17,34,99,76
81,63,63,127
28,27,126,125
46,126,87,119
122,76,19,25
123,87,0,26
33,27,80,79
23,116,89,8
47,73,102,18
87,112,0,89
108,40,24,20
72,113,58,12
100,122,46,62
121,19,82,60
113,22,80,79
123,50,119,96
43,13,101,40
102,2,14,32
86,45,58,30
73,64,10,62
16,103,92,56
9,51,1,94
25,49,27,81
107,126,74,126
38,37,93,90
124,67,26,7
102,57,12,114
95,83,49,37
106,18,113,60
104,41,80,7
79,14,19,6
82,51,59,107
38,68,34,87
62,96,79,105
43,89,79,56
121,58,40,12
23,38,94,19
5,72,29,127
88,86,115,59
32,43,88,20
38,42,85,56
126,12,0,41
44,86,71,33
54,0,11,118
87,100,123,114
94,55,99,3
70,72,4,91
7,93,57,28
74,86,2,45
96,73,118,50
6,14,54,57
113,23,81,70
1,31,119,121
110,8,84,21
108,94,110,16
84,25,11,90
40,88,89,74
29,73,94,23
32,107,4,91
108,99,36,9
42,94,91,73
69,113,29,105
93,26,40,10
113,100,49,106
66,65,11,113
105,118,91,83
5,0,126,68
30,108,85,92
97,33,58,72
59,25,64,118
26,110,14,96
125,123,16,106
13,54,64,95
118,23,47,38
94,65,60,72
31,42,116,114
17,63,122,115
72,23,23,40
90,69,20,22
13,108,115,79
43,33,53,84
28,22,16,23
10,92,34,34
53,112,9,64
4,107,64,99
116,3,110,41
114,48,22,63
5,85,16,93
51,5,118,100
26,100,19,20
86,51,0,109
2,125,100,64
126,81,117,97
109,43,68,89
92,41,77,65
20,64,50,63
41,107,59,95
124,4,57,47
84,120,92,53
76,42,28,91
5,92,122,38
63,105,42,86
98,5,95,56
87,36,127,62
10,118,92,94
33,39,33,2
87,97,75,39
113,50,29,112
57,23,107,54
36,29,66,51
103,119,20,124
12,2,92,25
126,24,114,109
91,124,87,41
12,10,123,109
108,39,104,125
93,44,11,91
123,60,91,63
77,61,40,66
120,31,118,127
39,94,17,90
60,14,63,102
45,101,83,25
7,125,96,100
114,7,81,62
92,9,51,127
127,104,61,96
93,102,103,31
23,99,30,29
113,78,39,95
96,93,53,62
37,51,73,85
123,25,19,41
79,108,82,50
26,70,110,50
26,98,0,107
90,102,78,100
77,55,114,126
43,7,98,33
47,40,89,85
91,57,77,93
26,100,12,11
54,110,2,28
102,94,44,102
42,118,65,67
108,20,107,112
18,2,123,16
33,4,113,100
87,36,13,16
63,32,30,124
77,100,63,48
45,35,118,30
63,70,55,122
119,99,49,70
73,111,38,80
57,71,115,70
54,31,1,7
9,51,108,34
69,107,90,111
15,84,53,73
64,30,115,99
9,96,71,50
16,8,78,54
61,118,56,109
4,59,27,85
68,105,99,93
25,100,13,45
119,107,77,116
83,113,47,126
53,39,64,106
46,92,8,89
111,105,42,124
109,52,100,50
16,62,114,121
31,99,71,23
95,91,23,99
79,5,55,29
38,121,17,36
5,42,20,98
20,58,118,113
69,117,94,124
89,115,44,127
115,78,2,83
38,70,106,1
10,80,42,45
107,37,124,59
77,86,126,7
39,80,100,109
35,54,22,76
102,67,10,40
1,48,48,72
16,100,64,125
77,95,76,37
85,8,35,103
109,8,103,24
29,14,80,27
36,67,74,56
20,60,64,104
40,28,85,125
99,119,124,1
97,113,6,16
126,59,50,35
114,98,96,52
90,32,63,55
75,86,51,43
37,47,72,31
10,57,51,32
33,113,80,7
66,35,0,56
111,79,51,43
43,91,112,32
56,107,21,56
2,35,118,99
58,74,116,108
112,107,32,40
105,45,71,82
113,64,90,116
99,58,119,26
92,56,57,55
53,24,106,21
58,109,39,8
97,75,56,22
81,31,119,24
109,76,104,6
97,58,9,16
45,90,39,42
29,38,55,127
67,65,7,45
44,85,120,109
80,88,1,35
0,49,45,103
21,54,0,97
8,53,78,90
58,27,116,23
76,117,35,93
46,66,118,80
58,48,1,105
54,115,54,3
113,122,2,126
58,54,5,15
19,58,84,82
55,57,100,24
44,109,118,103
49,36,58,101
111,16,47,84
50,17,88,96
34,115,83,92
127,54,31,36
53,12,107,110
88,46,65,7
27,77,15,90
26,42,41,52
33,99,74,33
99,78,61,14
38,6,13,96
83,32,76,52
22,20,94,11
57,46,40,24
103,100,113,44
29,3,96,75
48,53,32,24
36,65,115,29
72,114,66,37
9,87,45,9
100,120,115,120
101,84,54,64
77,70,38,63
61,18,88,6
101,17,85,55
90,121,61,6
90,90,88,10
24,91,101,126
7,74,2,31
121,100,89,48
15,43,68,55
91,94,32,57
119,2,69,42
106,9,47,121
27,104,94,83
118,127,34,112
109,88,50,83
107,48,62,117
42,100,17,108
97,34,51,116
42,57,22,103
82,69,112,82
62,28,125,113
21,79,72,93
126,34,82,59
106,33,94,60
50,123,64,126
15,118,107,112
14,72,96,104
89,19,25,35
23,52,13,96
126,5,50,23
42,105,83,94
105,90,46,42
73,99,87,8
106,32,30,15
96,9,119,11
99,100,47,105
93,53,68,47
17,45,26,30
28,95,103,78
62,126,110,99
57,92,51,115
66,1,79,10
11,30,85,9
106,70,71,85
24,20,14,32
96,97,33,22
9,123,53,116
106,21,23,38
44,102,42,110
104,35,5,56
76,15,38,21
15,31,66,66
43,2,121,112
41,38,118,94
34,107,58,123
125,21,105,13
3,92,73,123
114,100,72,112
108,19,118,22
82,124,43,65
116,85,78,55
119,103,27,77
35,37,62,93
25,2,26,108
80,48,62,41
45,72,46,24
37,107,114,4
96,12,55,75
32,15,62,108
92,25,76,0
6,23,115,12
24,58,38,82
113,63,85,97
40,96,26,73
36,104,93,95
18,50,100,13
9,10,57,11
80,114,6,91
79,123,46,65
81,85,60,41
67,83,30,97
97,98,14,22
37,8,22,82
118,62,54,92
72,66,95,85
40,77,45,29
3,70,64,101
124,46,77,115
0,53,44,74
15,74,34,116
54,60,64,104
14,64,23,65
87,61,17,57
58,33,84,20
52,60,116,31
54,8,58,45
53,105,125,85
19,50,28,69
25,73,19,109
29,125,84,43
90,22,39,82
21,36,34,123
50,35,39,124
39,82,39,76
91,12,118,41
2,59,38,121
67,71,64,102
32,10,63,61
13,38,63,12
94,5,91,110
94,15,4,63
69,15,96,93
16,69,12,74
82,28,39,93
124,68,1,44
96,121,104,63
70,76,51,107
79,75,2,2
25,89,93,74
59,89,115,70
110,103,2,51
38,76,50,125
33,9,65,44
41,55,2,44
36,92,42,106
81,85,37,125
85,46,40,41
106,11,87,37
8,38,78,3
59,85,40,47
5,116,102,62
30,123,93,101
81,32,74,3
57,116,64,45
69,65,23,63
19,2,61,78
125,113,27,85
120,63,99,55
111,1,62,35
44,97,6,124
112,11,10,80
39,40,71,98
45,31,85,19
22,3,127,111
52,110,107,50
20,29,23,20
63,105,7,32
31,28,7,37
34,124,40,77
127,2,71,0
85,28,95,56
89,69,45,73
51,16,91,36
104,61,65,98
41,97,28,59
90,78,68,74
50,41,57,63
10,32,52,63
26,105,126,92
78,17,62,22
27,84,5,108
88,114,65,103
27,0,61,20
38,122,122,53
91,43,92,55
44,72,71,123
26,67,103,112
21,12,93,5
60,25,2,84
102,4,15,53
58,63,124,99
43,30,94,97
49,38,12,53
74,39,15,48
9,68,108,121
66,26,88,91
79,25,13,33
84,63,22,118
4,24,72,18
4,104,89,107
42,19,22,107
61,49,14,14
31,90,97,119
68,100,46,49
83,4,69,42
123,29,35,81
17,76,21,122
114,6,110,34
71,38,37,32
117,28,4,55
44,80,13,113
99,1,65,85
126,58,18,11
49,23,3,117
116,66,39,61
49,37,46,52
93,95,124,54
52,126,87,15
69,8,77,36
108,54,29,76
91,35,38,117
91,17,54,59
57,8,0,66
109,126,96,2
125,45,68,78
106,11,22,57
23,71,74,73
114,94,113,107
3,41,29,37
18,101,69,117
8,119,102,84
89,16,58,9
122,61,0,7
48,115,35,43
85,41,83,9
50,113,19,31
113,81,69,120
121,25,59,78
102,115,18,87
95,119,66,120
23,92,31,103
105,95,119,106
77,51,91,127
24,43,56,68
0,121,124,30
33,33,57,86
19,77,119,44
120,92,77,92
77,11,49,92
123,16,11,92
18,3,17,105
103,75,60,43
127,42,55,106
27,87,48,43
14,68,47,35
31,16,27,115
