88,17,121,62
113,110,2,46
62,45,57,97
36,44,73,62
41,7,92,9
9,82,126,23
87,69,13,58
122,76,34,31
87,91,24,67
12,75,91,35
48,127,50,115
101,54,86,84
11,5,100,58
42,74,84,29
18,31,82,110
97,82,69,76
83,76,112,11
13,116,120,73
14,43,22,116
29,56,13,36
10,71,93,68
37,7,99,89
21,71,95,105
93,17,120,97
123,93,16,116
118,9,49,49
116,38,7,127
19,105,63,122
127,127,44,92
62,2,96,13
106,96,100,54
86,39,95,117
86,100,109,10
27,15,103,105
20,101,73,102
11,126,62,103
126,4,35,25
126,124,60,95
116,78,79,1
115,5,97,125
61,15,20,85
46,42,14,53
87,74,29,107
109,67,1,100
40,36,126,11
12,10,116,105
82,112,114,19
22,98,31,69
108,5,121,61
105,102,75,109
26,40,54,13
31,89,122,22
7,14,2,119
38,51,7,97
118,119,72,123
3,62,16,3
62,35,99,21
88,52,59,123
13,104,83,119
114,12,119,50
22,100,63,40
63,49,10,107
76,87,97,70
30,17,64,15
123,91,2,67
64,116,86,118
44,82,117,19
55,82,54,4
106,106,111,112
51,89,88,1
11,99,100,104
80,21,40,50
83,54,24,9
45,44,114,94
99,114,53,58
110,99,11,18
117,82,114,60
36,24,107,3
32,5,61,51
4,47,43,32
115,108,77,111
21,92,104,125
72,33,66,5
23,117,48,97
107,45,114,79
116,25,75,95
65,12,96,3
77,125,51,7
57,40,30,71
42,106,84,93
119,40,113,62
38,22,44,90
72,120,36,24
92,7,35,100
19,45,50,114
37,123,106,74
10,102,108,91
61,61,125,105
20,9,119,110
22,38,99,76
120,75,32,43
40,112,118,42
125,20,18,69
80,84,23,81
72,111,43,50
74,107,88,42
101,103,69,15
20,115,64,21
26,41,105,94
15,68,114,32
22,25,124,99
93,72,26,1
103,122,49,124
34,10,39,32
18,9,122,97
89,116,126,101
101,108,7,123
46,126,98,56
45,28,88,123
73,56,7,75
37,106,41,21
51,39,68,67
1,3,125,81
20,31,24,31
49,87,74,29
32,98,68,54
126,119,92,67
60,83,99,104
93,43,32,53
117,86,126,29
84,125,52,21
2,107,82,99
25,65,39,40
57,97,122,24
122,25,20,88
114,93,123,40
124,51,53,49
112,101,32,5
8,23,93,83
28,102,101,48
68,103,59,97
97,26,34,40
55,54,12,63
54,27,103,105
26,33,104,108
103,47,21,2
49,114,4,120
104,110,77,40
72,87,103,38
9,0,3,37
127,38,24,7
7,93,30,44
46,121,11,88
33,15,40,63
86,87,28,36
111,17,46,120
48,2,17,72
74,26,39,17
121,85,54,8
89,44,58,71
96,3,80,33
86,113,109,46
116,125,52,63
73,4,104,86
34,106,4,2
25,102,12,30
123,91,31,68
118,15,74,63
7,77,125,120
50,6,65,68
23,108,84,38
82,60,61,46
39,111,113,21
39,94,118,55
119,54,100,105
1,123,86,52
53,70,51,122
7,22,109,81
24,10,109,125
124,47,32,97
11,62,10,124
86,21,101,51
7,28,62,110
23,89,117,0
116,125,104,56
13,115,109,3
126,62,120,34
62,39,29,40
106,97,72,72
84,0,42,29
27,117,115,88
15,54,11,98
23,1,109,97
85,13,81,126
118,53,40,56
40,66,103,33
77,107,68,22
83,84,20,34
72,113,91,25
93,7,39,90
52,96,38,7
77,33,65,26
118,79,71,93
20,11,3,107
120,76,62,43
104,14,77,28
51,60,13,13
21,26,120,26
52,68,83,14
106,15,32,65
122,29,40,121
120,51,23,110
75,57,52,42
125,13,70,66
35,89,32,35
10,28,112,26
13,50,4,48
117,76,84,104
92,13,66,45
85,110,78,64
72,63,42,110
112,94,76,114
42,20,24,19
19,70,123,78
24,106,38,37
112,113,35,49
88,50,103,101
77,108,106,42
56,110,4,127
76,25,65,30
116,30,107,73
103,38,92,124
3,99,52,111
36,117,58,35
41,38,28,9
81,119,110,74
116,46,7,51
33,99,105,90
55,60,43,94
37,14,40,46
104,109,7,65
69,120,82,7
67,20,15,77
115,39,106,92
72,37,122,91
125,21,97,5
62,40,73,61
114,22,99,72
5,108,67,6
68,59,112,105
49,92,49,33
92,67,100,25
120,78,101,40
10,123,49,28
23,124,3,95
59,81,59,60
15,58,106,14
47,46,78,47
24,92,109,67
87,57,104,65
102,34,110,25
65,58,2,32
97,82,101,51
23,15,98,95
40,36,10,80
68,40,89,90
79,86,124,111
6,56,46,61
91,104,95,26
74,77,110,39
58,119,118,23
72,76,12,95
118,7,12,90
18,54,86,94
29,119,99,48
53,107,109,98
104,37,61,59
113,46,121,5
78,64,125,125
96,59,9,84
88,18,37,84
73,13,40,37
27,123,5,79
74,87,63,90
108,40,16,6
68,20,30,28
127,3,104,43
125,110,4,120
58,35,101,44
33,30,51,36
45,120,95,102
85,80,49,37
63,61,61,126
71,89,7,73
59,46,87,26
46,35,88,124
13,69,102,91
99,76,93,32
34,64,91,15
68,22,111,63
113,118,6,49
82,120,98,109
97,123,62,121
117,45,18,119
90,78,30,82
20,56,53,3
112,107,75,52
53,17,14,100
51,31,47,114
10,55,80,27
86,72,52,75
104,127,9,4
124,34,74,1
63,55,51,93
20,125,2,3
102,44,118,117
92,73,54,55
122,97,122,102
47,16,83,43
112,87,28,108
112,12,3,126
93,102,33,0
14,43,7,122
70,75,114,126
15,121,56,9
76,48,71,78
124,125,69,41
48,10,12,5
80,63,105,78
95,91,24,58
124,67,111,29
42,108,88,88
0,120,110,37
34,73,47,74
61,35,105,78
3,107,118,30
99,118,120,80
89,119,41,56
96,51,86,63
27,91,86,111
90,67,79,45
19,103,44,119
104,83,29,55
27,88,116,24
88,48,112,69
73,90,29,121
115,46,116,124
73,20,94,40
68,20,77,8
66,20,80,98
27,20,35,95
76,102,84,28
26,17,109,116
5,116,93,116
42,117,87,67
29,55,49,97
7,23,54,85
23,19,120,120
107,58,42,117
97,41,115,106
66,96,17,121
64,57,111,80
82,59,56,6
106,38,9,28
86,53,52,5
27,95,32,16
74,25,116,103
40,31,61,84
51,36,83,43
53,118,32,64
76,46,119,17
64,62,106,63
47,3,107,21
111,79,85,27
30,97,32,120
16,61,70,78
73,100,118,37
114,61,68,2
106,27,44,117
92,53,5,123
99,82,59,104
105,88,77,106
106,17,19,10
104,22,5,38
52,6,14,108
66,125,29,121
114,55,102,26
57,16,78,77
61,93,30,58
72,111,19,34
26,12,120,121
68,41,47,85
108,77,56,58
52,53,88,109
53,4,124,113
68,65,30,41
69,22,38,62
22,16,99,68
116,85,113,29
127,73,55,119
67,119,104,106
70,65,57,101
81,91,10,65
46,96,6,57
41,24,33,84
26,88,24,92
36,98,90,108
89,40,102,94
32,125,85,121
46,84,88,37
11,12,5,30
88,5,52,67
62,49,85,99
115,81,65,77
107,19,47,57
61,6,20,70
83,114,11,52
71,5,10,72
81,44,115,116
108,70,5,47
42,23,98,82
87,77,86,59
105,72,23,22
31,116,12,44
8,126,28,1
20,5,93,1
84,118,71,56
11,78,46,43
37,46,63,29
102,111,10,29
17,27,12,81
127,69,127,64
96,1,109,66
114,110,71,115
72,85,81,61
30,24,4,110
102,1,91,18
39,72,64,101
46,49,29,26
12,20,36,123
36,80,41,103
89,59,93,51
64,9,92,32
72,76,110,33
32,70,94,40
33,30,30,78
27,55,94,66
100,117,115,84
29,18,75,12
77,85,63,95
45,111,99,90
122,57,109,93
45,22,6,119
21,77,63,73
5,114,103,23
118,54,0,18
7,66,84,74
97,74,28,93
121,101,106,114
33,108,72,87
82,52,42,80
86,71,9,9
100,125,4,107
3,84,121,68
43,75,23,27
105,28,78,58
72,84,115,76
123,111,87,29
38,2,84,122
69,60,32,50
0,24,117,49
64,126,60,86
14,70,42,100
57,56,39,33
84,85,24,26
6,36,113,1
22,10,7,3
105,88,122,35
35,37,91,63
25,67,26,65
77,91,114,32
24,2,77,127
107,119,66,110
20,58,117,28
10,49,28,65
42,40,16,96
103,58,61,46
17,92,45,99
15,63,90,35
69,16,66,57
11,37,1,104
121,78,120,111
44,3,64,100
40,29,53,39
30,91,49,90
68,24,85,116
27,82,27,8
33,117,7,12
35,49,1,10
97,34,13,45
80,36,20,50
56,43,9,21
104,79,33,5
9,98,85,26
15,94,48,55
122,57,95,8
108,116,39,36
63,120,54,27
115,91,114,96
123,16,11,117
92,21,57,21
52,115,15,28
53,116,100,14
115,105,50,46
109,27,66,106
95,14,106,24
104,69,67,8
25,53,77,45
83,127,100,117
117,21,93,57
120,111,4,42
16,74,17,47
16,8,106,32
23,57,68,65
25,30,8,67
26,47,72,75
91,100,0,23
94,19,13,27
122,12,42,80
91,43,92,64
104,94,112,110
28,27,80,50
108,56,115,100
96,102,82,49
67,122,27,21
0,66,0,109
74,46,49,116
52,89,1,34
11,36,122,78
110,5,112,114
79,0,44,75
64,81,45,98
71,75,97,110
50,42,98,14
57,62,67,99
52,51,99,53
15,13,61,31
110,107,113,110
85,52,42,100
61,95,61,109
92,75,33,108
107,82,7,104
80,33,8,12
62,87,94,59
39,92,76,84
16,2,46,38
1,45,57,59
96,118,94,124
37,18,118,32
76,44,103,96
103,96,118,103
32,122,105,50
100,111,27,68
40,122,97,111
43,82,23,55
50,23,83,127
121,44,15,4
61,30,57,114
87,97,66,0
101,91,89,79
16,100,13,30
96,90,14,84
6,34,51,112
88,32,92,123
19,25,18,62
45,44,45,94
83,74,110,27
56,79,70,31
44,94,48,118
72,118,11,33
65,101,14,45
72,46,106,114
98,90,43,125
122,69,77,0
92,123,121,5
114,125,16,64
14,108,22,118
8,16,48,3
84,124,56,118
38,35,116,116
114,46,47,123
107,41,114,72
87,46,46,114
65,41,126,63
31,18,71,49
50,14,32,76
96,77,116,82
63,67,101,74
127,102,98,32
86,122,101,71
68,55,22,14
117,41,8,19
54,110,96,19
50,86,55,93
56,81,117,26
29,124,55,68
30,94,100,63
100,99,21,107
17,101,5,35
99,122,52,62
27,124,68,110
96,73,19,37
3,71,59,122
70,69,32,33
14,17,52,119
106,97,122,79
17,120,75,96
120,111,31,3
32,3,121,49
54,94,64,72
5,127,25,0
20,34,107,34
36,78,91,56
118,49,9,48
18,74,2,68
89,7,30,73
93,21,28,50
25,89,5,99
3,73,78,92
46,72,104,50
87,21,48,93
102,90,86,6
19,6,0,36
52,91,1,21
22,58,121,35
82,45,80,115
75,3,75,53
33,93,1,53
113,9,67,115
50,86,74,51
23,12,102,87
38,55,120,35
48,52,69,34
31,111,63,86
84,77,12,33
28,92,110,116
91,5,98,19
70,92,4,90
29,106,78,123
68,71,25,44
81,104,114,103
95,116,78,113
11,78,28,67
72,23,7,40
10,87,68,107
12,79,80,84
54,127,29,97
74,109,124,54
34,98,43,26
106,14,34,118
49,44,54,124
64,92,59,41
14,22,75,87
6,69,70,69
58,58,112,20
91,48,8,29
37,127,103,60
0,97,117,71
105,20,127,73
48,52,31,59
63,19,115,35
21,48,5,78
27,117,45,1
117,85,81,40
58,47,38,63
89,98,31,124
85,110,105,58
7,72,36,119
11,121,83,113
87,46,11,102
95,118,52,64
117,10,27,70
55,96,65,50
91,112,71,5
98,39,53,10
88,98,110,91
96,123,71,52
42,111,55,73
52,13,44,125
62,62,1,111
42,3,106,20
101,17,39,115
43,34,13,89
79,18,64,118
65,48,60,80
80,66,94,19
35,84,117,2
12,17,55,28
52,49,63,67
74,71,0,87
0,69,73,2
76,110,23,52
109,6,14,98
44,62,11,112
106,10,53,93
82,106,111,102
6,117,1,13
87,16,32,77
8,43,75,26
29,119,88,74
48,93,25,24
39,14,92,112
110,24,10,42
78,36,87,67
1,47,110,98
16,0,15,25
12,110,1,126
86,26,41,69
79,57,92,53
48,93,119,1
82,41,89,123
43,102,70,96
114,29,56,36
122,120,91,117
88,27,2,23
77,83,94,51
22,27,65,53
95,91,44,127
47,106,61,97
80,18,120,33
113,1,27,21
16,6,3,109
67,59,80,42
51,111,20,116
8,120,5,8
54,109,45,104
101,109,23,22
69,89,117,60
93,105,23,107
81,89,5,103
86,5,56,86
76,113,96,35
41,78,64,118
1,120,108,53
18,35,61,68
64,111,18,116
122,19,71,1
121,99,7,75
13,45,78,41
73,18,34,35
107,93,13,30
92,72,22,74
45,125,76,108
77,92,25,122
48,115,87,36
73,13,32,65
65,80,18,93
69,100,124,78
67,123,80,24
78,26,44,15
50,41,21,115
26,110,8,99
103,95,29,7
2,22,77,27
43,4,42,41
89,22,99,66
76,12,31,54
18,78,67,34
1,114,44,70
93,76,121,76
6,80,80,81
111,13,113,88
13,8,69,68
90,87,84,71
31,24,74,98
114,39,93,41
76,62,26,40
96,44,33,18
13,75,98,80
28,106,10,69
113,18,27,117
50,85,40,100
55,3,127,33
78,64,99,76
51,44,46,19
41,32,120,48
90,104,115,72
35,71,118,74
23,59,10,79
88,99,4,9
7,99,23,51
58,14,69,73
117,84,103,73
70,12,119,58
126,119,109,101
35,66,101,68
116,17,89,10
106,60,115,87
34,116,124,83
64,16,51,35
72,38,10,119
54,56,5,125
66,73,57,75
75,111,93,21
93,67,21,122
104,99,18,18
10,51,45,26
69,25,120,126
77,101,75,127
111,5,111,56
63,19,25,69
20,119,109,62
69,114,17,42
12,39,107,46
33,19,105,123
7,56,120,13
41,75,36,98
13,58,21,123
31,122,28,24
10,83,117,43
45,31,5,18
69,71,101,119
48,81,120,104
62,68,71,43
53,66,63,70
24,123,40,35
122,51,58,115
67,37,14,19
31,57,82,115
79,50,85,97
28,111,15,17
98,8,108,16
88,73,7,35
112,91,18,118
82,81,8,0
111,50,32,2
93,73,92,74
110,106,55,116
46,71,88,68
8,13,54,34
126,108,89,4
84,15,118,98
51,36,16,17
11,1,2,119
30,72,11,112
72,9,127,88
3,66,29,112
104,2,57,107
39,102,83,122
15,61,84,85
110,69,76,119
47,14,78,45
124,5,109,75
94,98,13,3
25,52,13,65
121,76,110,49
36,97,67,28
60,117,80,61
123,60,58,109
5,44,71,0
114,58,117,46
36,67,62,3
126,74,35,102
57,41,104,37
102,82,55,50
55,61,16,38
113,68,22,44
85,125,106,109
8,55,89,75
60,89,37,111
27,38,48,110
9,4,53,61
123,121,44,0
34,72,70,115
38,52,47,27
59,11,19,62
19,51,17,80
82,50,90,109
37,21,1,74
51,86,86,36
28,127,95,45
14,71,78,61
113,4,96,29
118,5,80,70
33,56,121,30
17,94,111,104
39,102,38,110
8,56,94,81
105,51,60,74
71,93,118,77
127,119,42,6
91,22,71,77
119,54,18,35
65,54,6,81
52,94,92,17
38,10,43,61
57,110,109,126
62,47,94,61
87,91,103,39
104,102,69,17
61,43,92,79
124,57,127,24
46,82,18,12
84,63,65,52
21,12,10,75
16,24,127,50
118,120,37,2
111,47,101,107
65,120,90,49
13,20,83,45
60,92,18,94
9,72,73,78
74,12,105,122
50,126,75,54
14,15,30,28
114,120,99,20
93,77,49,46
101,64,1,53
80,47,75,74
10,27,42,126
32,82,14,33
56,64,117,58
95,7,75,103
11,116,2,10
124,53,104,88
55,72,37,85
89,21,49,25
45,98,68,76
46,127,58,78
66,76,80,48
57,45,34,91
4,119,23,19
65,76,68,105
49,43,44,25
17,124,79,123
59,69,80,40
83,119,24,77
2,81,86,70
27,34,106,30
4,21,57,100
74,4,77,91
85,91,38,9
103,53,101,4
111,82,86,92
72,124,19,18
107,16,73,69
105,92,49,92
103,90,10,100
24,27,106,30
119,102,58,80
17,71,56,83
30,9,75,37
88,106,63,67
116,83,123,14
82,77,104,53
39,39,35,17
23,39,35,118
77,51,57,9
53,99,114,77
113,10,78,100
53,28,109,92
5,120,43,53
74,46,23,77
117,41,32,4
60,69,125,110
51,104,86,48
58,0,48,127
74,89,3,116
109,101,90,127
3,44,16,60
40,98,56,123
103,120,73,24
82,102,125,116
0,108,113,40
54,14,36,33
72,77,12,30
0,48,122,86
115,57,118,117
97,124,43,29
74,78,99,44
93,64,72,17
126,7,20,110
120,79,98,51
100,27,40,49
22,65,112,29
75,119,6,121
108,104,80,9
21,100,21,8
30,93,95,66
5,40,1,96
58,75,69,66
54,126,109,49
85,19,22,79
87,99,40,73
56,48,60,25
121,106,123,98
59,70,2,110
57,71,102,46
108,104,116,68
84,4,36,47
84,82,49,104
68,80,6,6
80,101,21,95
20,37,75,4
5,85,46,3
90,102,52,101
33,33,16,28
88,118,69,62
52,0,62,83
74,58,51,83
20,33,7,119
64,41,36,16
90,34,62,42
74,53,13,27
31,91,117,57
124,103,17,6
84,48,100,112
117,52,105,77
27,51,90,116
10,47,121,97
46,18,39,36
25,83,94,60
11,95,38,86
96,90,80,123
40,102,2,62
13,4,113,43
45,99,44,115
61,22,30,21
49,8,94,62
76,53,13,119
55,109,83,94
105,14,42,45
42,20,96,32
36,75,37,119
96,86,74,73
25,122,111,47
18,45,82,111
43,34,81,76
15,116,1,104
68,106,37,65
119,59,123,75
60,96,22,111
91,26,35,90
32,112,34,93
101,104,13,11
67,90,36,52
42,105,81,92
8,8,65,6
127,38,123,76
17,63,73,127
46,73,99,0
13,96,45,88
42,100,116,33
123,90,84,116
114,61,105,47
117,91,48,38
92,78,61,47
5,28,36,93
81,82,44,37
96,125,87,113
117,69,42,110
81,57,58,4
118,117,121,72
89,1,52,124
73,85,4,76
37,20,107,70
68,93,103,110
20,103,95,44
44,112,8,124
47,49,15,30
85,94,102,126
17,40,28,10
52,34,76,43
90,3,100,95
76,82,70,11
111,93,72,14
117,3,69,85
106,60,91,109
77,101,15,59
40,24,94,13
122,40,51,14
41,116,30,41
75,1,80,46
115,31,73,120
55,88,46,94
87,91,10,84
107,17,54,56
26,99,81,49
55,58,16,27
38,55,82,38
72,106,35,20
112,97,83,54
64,64,12,81
7,118,34,96
82,18,8,100
56,43,13,102
60,20,29,37
119,12,104,16
3,32,69,57
54,109,65,26
12,70,32,82
32,96,22,81
48,0,67,94
38,16,99,85
40,113,74,17
0,1,24,58
56,82,28,43
102,90,32,72
42,38,68,42
89,120,55,74
71,43,125,28
0,53,120,115
28,79,42,100
47,90,50,8
122,112,11,118
101,102,31,21
64,88,42,34
15,111,74,26
27,20,16,39
23,114,4,56
15,77,5,102
96,41,125,16
52,115,35,56
109,115,22,16
52,63,58,119
2,37,59,42
66,7,28,125
87,25,44,114
69,38,7,111
109,0,63,83
65,69,127,80
61,31,53,36
112,122,23,115
45,51,112,12
79,76,52,17
74,100,125,59
102,84,14,77
83,69,94,28
48,67,58,47
108,1,76,93
69,76,56,43
66,6,64,37
99,1,33,111
49,126,9,11
49,77,28,78
124,31,33,125
29,104,5,72
91,2,61,78
116,51,45,81
64,40,127,120
85,15,76,120
81,43,33,113
82,96,100,103
45,17,27,104
49,19,99,36
71,88,0,21
85,18,122,49
49,29,60,23
6,66,69,69
75,27,48,97
91,54,126,1
8,36,40,113
62,107,125,14
121,34,84,126
24,127,26,70
126,106,11,45
75,0,108,39
35,74,59,49
85,113,48,91
63,65,20,37
127,104,25,100
24,32,9,74
44,53,30,120
111,56,127,42
122,29,55,73
97,18,120,38
120,102,99,23
84,31,91,12
114,122,54,13
29,15,106,16
72,31,107,111
64,17,58,20
25,85,24,110
81,84,12,46
2,3,51,99
11,86,20,64
90,76,64,3
95,38,76,73
12,9,29,15
91,74,35,108
46,95,10,85
102,65,100,49
40,69,26,64
110,22,107,48
88,49,103,7
76,44,54,108
75,110,2,15
53,126,55,65
41,40,52,55
58,69,54,7
49,97,68,104
121,115,75,120
45,36,27,113
54,53,47,54
108,102,62,50
68,56,2,91
112,36,49,102
51,20,21,14
40,119,122,94
98,91,35,92
21,115,29,35
68,126,41,19
115,55,6,33
27,50,42,7
19,74,121,21
63,82,52,93
52,121,55,16
6,44,66,109
69,2,62,20
6,101,14,26
39,126,6,98
32,53,44,3
21,41,106,47
61,94,62,25
11,41,86,32
111,95,98,59
8,54,49,6
40,5,104,57
83,4,90,113
108,33,39,13
91,28,107,96
120,61,80,104
10,51,95,83
127,96,73,59
0,120,6,83
62,113,48,119
51,44,50,120
61,12,87,12
55,36,57,45
75,39,26,10
106,111,119,16
58,2,12,59
126,95,62,98
58,14,56,88
115,122,16,43
24,7,37,95
28,93,74,64
100,45,19,9
19,63,116,17
47,12,115,7
6,114,8,49
127,12,55,97
87,78,38,58
121,127,88,76
99,22,88,60
38,6,93,15
24,13,8,40
3,111,124,31
102,18,18,14
14,6,118,64
1,38,90,112
53,62,112,7
65,4,7,73
37,123,59,93
70,109,19,38
24,26,3,24
121,1,8,94
90,53,25,13
88,21,99,107
111,17,18,99
78,29,46,42
79,113,44,92
91,85,17,104
88,105,126,22
3,7,37,24
58,81,12,47
10,81,6,110
53,11,32,29
56,13,59,9
42,15,45,85
96,2,43,123
34,59,102,106
44,56,110,75
124,9,17,101
53,93,123,100
53,99,107,71
12,76,64,76
53,16,13,66
25,115,102,106
75,35,59,77
35,94,10,89
17,27,100,100
41,90,104,112
27,123,10,90
38,84,22,32
108,42,110,71
30,9,115,31
83,57,35,63
86,122,55,63
102,22,18,33
83,122,5,40
7,0,69,93
63,123,39,18
102,23,93,66
15,70,30,115
35,17,51,2
83,114,101,11
79,45,90,51
63,6,87,112
42,47,53,51
26,101,86,82
27,67,16,2
109,42,94,83
1,73,79,54
69,80,106,106
32,53,64,87
59,20,19,114
127,54,107,10
81,30,4,24
67,19,67,30
9,50,5,10
18,63,48,25
16,47,94,90
85,65,51,23
35,82,26,50
34,55,79,101
67,79,58,28
87,84,45,101
32,121,15,40
7,98,4,96
19,61,14,122
109,89,94,13
67,117,31,79
74,106,10,73
34,23,114,63
54,67,37,117
14,115,17,12
104,35,56,51
126,100,22,122
85,86,14,72
91,75,96,82
104,96,31,11
34,125,121,70
97,53,86,110
36,80,76,12
121,13,83,79
89,17,26,45
127,97,69,83
74,98,10,48
89,103,32,61
65,12,124,62
101,104,30,75
27,117,87,61
73,114,2,60
26,25,27,58
13,6,92,82
77,96,52,90
70,11,125,55
61,5,47,122
82,105,8,82
48,33,117,94
86,64,54,48
102,63,110,105
43,115,88,81
105,106,4,126
24,57,120,72
27,57,17,54
101,30,107,42
84,36,125,95
93,115,107,5
111,95,89,25
120,84,80,34
112,54,109,87
22,2,63,0
88,125,89,86
73,117,34,16
1,70,115,8
63,42,9,91
111,48,67,76
30,75,121,97
39,60,11,45
30,125,22,29
53,68,119,71
114,43,105,44
54,65,47,69
11,84,105,82
73,44,18,90
0,9,85,31
8,126,39,106
124,74,51,24
37,82,67,0
39,54,88,4
6,93,50,12
40,11,121,104
68,22,32,66
14,14,122,29
45,126,86,82
103,52,46,83
91,21,64,35
29,85,127,19
80,54,19,102
35,126,127,117
107,36,82,23
53,0,2,60
82,70,54,96
23,118,19,97
119,25,2,59
62,50,36,124
23,19,16,27
16,9,124,69
8,64,81,23
113,36,19,119
123,28,79,55
1,26,25,122
85,35,59,34
5,55,26,94
116,107,60,117
27,103,49,90
66,118,95,84
1,125,13,15
59,77,22,67
51,127,117,0
121,99,96,122
4,110,64,76
44,127,83,43
48,3,65,69
94,114,84,13
50,4,85,75
27,31,6,107
71,120,73,49
30,78,111,87
6,19,27,92
105,26,34,109
64,106,120,36
24,46,48,23
89,3,64,96
24,91,100,111
3,20,65,113
98,19,87,118
76,62,20,97
13,114,29,8
50,97,41,59
36,51,86,114
96,16,32,116
84,1,32,91
15,121,59,56
21,49,5,36
116,42,80,61
37,34,14,47
103,22,55,56
73,4,97,121
118,37,109,66
83,17,80,38
79,112,38,28
37,48,3,61
118,33,46,86
5,77,98,103
102,113,53,7
33,36,31,47
102,97,21,96
98,127,82,100
97,126,109,2
48,117,69,77
73,10,100,44
121,90,24,13
37,8,45,87
118,56,37,55
4,91,98,34
34,62,15,37
46,46,14,103
42,58,18,78
34,13,54,9
28,85,86,127
116,49,127,48
63,85,11,94
63,34,11,35
38,112,83,103
43,112,79,78
52,38,6,13
90,101,86,93
77,105,19,101
2,55,107,49
60,96,62,79
87,86,92,97
62,53,83,53
49,28,16,76
127,127,64,38
106,70,93,45
70,4,104,25
15,41,45,114
56,24,125,97
41,97,3,12
90,23,75,91
117,23,60,54
101,7,34,40
15,103,106,39
79,20,3,48
44,81,71,119
99,61,108,10
35,84,123,99
17,29,60,67
34,17,100,108
14,108,66,85
14,50,88,93
22,99,50,36
44,64,98,88
80,84,81,112
87,97,26,58
71,118,78,103
20,108,106,70
63,102,106,2
17,8,32,17
38,24,22,26
43,7,81,113
22,16,101,23
43,118,56,36
113,73,77,112
47,61,91,35
77,101,66,23
46,48,80,51
120,86,110,75
53,9,53,76
8,89,82,52
41,116,0,46
122,36,75,109
93,110,95,17
35,111,26,49
3,95,39,109
44,122,15,16
22,105,68,17
23,112,70,28
119,15,87,77
76,10,96,41
36,1,78,29
119,20,78,97
125,102,84,92
95,121,106,7
60,32,38,44
77,56,45,86
95,70,107,94
116,34,5,38
94,117,101,64
17,2,79,17
52,119,79,102
29,94,66,93
70,48,126,6
111,26,9,74
8,125,91,74
101,4,25,55
26,68,21,106
61,66,76,124
114,24,84,42
123,107,122,54
46,119,12,96
53,16,102,19
72,58,9,77
97,42,127,52
12,8,126,45
88,6,120,89
81,37,1,24
75,87,4,54
13,29,113,84
41,71,120,112
15,123,125,89
127,127,93,87
48,64,123,14
124,41,115,19
127,127,14,39
111,42,113,42
10,45,18,107
40,105,77,84
126,56,120,28
77,10,122,50
122,46,90,110
78,60,77,46
29,87,45,36
84,62,33,80
99,67,26,97
125,0,36,20
25,118,27,34
24,65,66,74
58,94,46,27
110,70,54,73
68,23,4,44
2,96,17,66
21,99,34,127
31,2,108,62
21,5,53,29
83,114,97,78
13,68,70,116
1,20,64,57
35,109,70,63
86,8,77,121
36,100,113,19
13,114,83,1
76,93,47,73
25,90,5,109
122,5,59,65
98,50,68,79
68,119,115,117
85,61,126,124
9,12,97,19
79,43,3,71
79,20,22,109
87,75,63,86
46,81,39,22
107,1,113,55
105,12,47,79
34,19,27,36
58,60,97,88
17,67,121,94
21,123,69,4
12,1,0,73
81,112,120,101
106,111,112,119
21,38,66,49
21,72,54,8
80,70,27,120
98,19,121,77
82,90,55,127
54,11,56,84
2,90,102,40
40,76,40,18
39,112,50,116
112,2,112,3
87,94,56,69
17,97,42,66
96,71,107,44
80,95,25,42
114,2,2,48
24,66,44,70
28,107,124,27
50,49,3,94
51,44,63,105
43,33,76,37
90,37,116,55
124,7,117,28
26,53,108,17
39,107,64,113
117,64,116,39
18,12,118,25
41,0,31,35
24,95,14,70
71,58,37,84
73,107,59,50
24,26,40,42
39,6,126,10
55,36,62,12
16,43,109,81
14,38,78,35
88,68,10,49
112,109,90,125
23,72,28,99
40,92,15,91
97,80,33,76
8,101,105,69
45,80,19,76
11,85,12,6
99,64,88,28
77,32,102,91
28,56,71,109
60,102,101,72
59,124,109,110
120,23,46,12
62,58,49,33
8,69,77,117
38,75,70,120
26,42,29,76
11,99,72,81
54,70,12,75
12,67,51,6
94,91,71,41
101,44,89,125
58,94,54,95
29,81,51,34
9,113,127,3
90,76,9,101
67,54,84,1
9,35,125,12
89,76,111,107
38,9,54,19
69,15,65,88
22,53,5,51
18,38,7,78
39,68,116,21
84,53,118,116
79,48,81,119
117,7,123,59
24,16,124,27
11,61,7,20
12,121,63,114
100,32,20,126
60,116,45,53
56,84,31,103
21,13,29,3
107,90,21,82
68,63,122,2
22,89,28,2
35,7,58,101
121,83,116,104
55,13,119,125
83,14,44,71
117,0,61,11
1,9,28,10
15,79,71,50
29,14,22,13
72,17,125,126
70,113,17,11
80,22,48,31
124,85,120,52
95,45,32,12
15,63,25,88
90,84,16,118
52,24,50,118
111,32,52,112
11,30,62,85
59,95,115,4
115,43,80,45
34,106,20,75
29,19,97,91
49,120,13,6
14,52,21,80
112,53,72,29
75,79,31,5
50,8,87,31
125,108,10,97
28,51,44,12
38,52,76,21
36,96,12,50
110,52,49,30
2,15,22,39
84,66,56,52
24,55,77,107
27,47,53,24
6,70,68,122
126,55,19,63
58,37,34,37
45,50,71,15
92,23,71,34
121,28,22,118
62,97,34,127
104,67,111,62
102,87,49,38
74,126,75,57
9,118,123,80
99,96,15,91
114,98,72,97
96,30,29,32
77,61,29,74
12,91,88,21
